"I just stayed one night there because of the infinite pool.   The hotel is not cheap, and the check in - check out times makes your stay shorted than 24 hours (but this happened in all hotels I've been in Singapore), from 3pm to 11am.  We asked for a high floor and since room wasn't ready on time we got an upgrade (Go MBS!!!). We got some water and refreshing towels during the check in, really amazing service and attention. Room was huge with an enormous bathroom with bathtub. The usual amenities.  If you are lucky you could see either the Gardens by the bay night show (sea side) or the bayfront light show (city side) from your room, (you can see it from the ground any other time)  or also you can see the shows from the top.  The pool is from another world, amazing, huge...…",5,
After reading some of the reviews here on Tripadvisor I was a little concerned about the size of the hotel and the apparent queues for everything. We booked a Grand Club room for 3 nights. On arrival we went straight into the Sands Lounge for check in. No queuing and very straightforward. Our room was huge and beautifully decorated. The whole hotel was amazing with fabulous bars and restaurants. You could spend days there and never need to leave. Every member of staff we came across was so helpful and friendly. I would find it very difficult to fault any aspect of this hotel.,5,
"Going to Singapore and not experiencing Marina bay sands is a mistake in my opinion. It's a wonderful experience! Our room was on 44th floor with a great view to city, with having access to the lounge, you don't need to be worried about food and drink. Staff are great, location is great, pool is amazing and room layout and amenities are very good. The only thing could be better was the water pressure in shower and TV system. It may cost you an arm and leg, but worth it!",5,
"We weren't guests at the hotel but wanted to get a view from the top.  You could either go on the viewing platform which I think was about 20S$ (May have been pounds can't remember) or to the rooftop bar for S$22 (check prices) including a cocktail.  We chose the latter! We had a table overlooking the bay.  Absolutely unbelievable stunning views.  We drank at our leisure and weren't hurried along.  We saw the rooftop pool with the infinity pool which is for guests only.  Underneath the hotel fabulous shops, all the designers - just for looking for us. If you are a gambler it has its own casino and restaurant.  Fridays and Saturdays at 8 and 9 p.m alongside the huge Louis Vuitton shop outside there is a fabulous light show with music and fountains.  Unforgettable.  Restaurants…",5,
"wow!!! I cannot describe this hotel... any word will decrease the level of enjoyment I had there... I has spent the entire weekend there after a business trip in Singapore and I can definitely say it was worth the money (and I paid a lot of money). Everything there was well designed, from the smallest details to the biggest ones, so the guest would have get the most of his fun out of his time... and it's working. The roof with the swimming pool and the jacuzi's kept me speechless... the fitness center is something you must try, as it's located in the 55th floor, so you get the widest view while jogging. Will get back there with my family...",5,
"My partner currently lives in Singapore and I was over visiting. We decided to spend our last night in Singapore before headed off to Thailand at the Marina Bay Sands.  We were so excited about staying in this iconic hotel but were left rather disappointed. For $500 for the night we would have expected much much more!   Firstly, the car park is a million miles away from Tower 1 where we were which was a very hot and sweaty walk with bags. The building is definitely impressive but felt more like an airport than a hotel. It was so busy and crowded.  Checkin felt like we were queuing at the airport. They did offer us cold drinks while waiting but that’s what I’d expect for a 5* hotel. The check in staff were friendly.  The overall decor and condition of the hotel was poor given the…",2,
"""First impressions last"" As an individual working in a service sector;it is very important to provide a quality service to consumers.I was warmly greeted by Elaine from the check in counter wherein I mentioned to her that it was my first time to check in. She immediately provided me with the necessary details about the infinity pool, restaurants etc. which I did not ask but I knew I needed to know :-) . I didn't even have any follow up questions afterwards.   Customer service is one of the pillars to a successful business/company. Happy customers  are ALWAYS repeat customers :-) Thanks Elaine ! Thanks MBS ! :-)",5,
"Hotel check in was efficient. We booked the grand club room. Indulged a little because it was our honeymoon. Great for us as we enjoyed Club 55 facilities that came with our room! Hotel gave us a special welcome because it was our honeymoon. Great views from our room! Walked to Gardens by the Bay. Hardly left Marina area. Hopped on Singapore River cruise just at the Bayfront. Infinity pool was definitely a hit but too touristy. Not for swimming. More for a dip and photos. Visited the casino, walked the Shoppes. Wished we could have stayed a few more days!",5,
"My first visit to Marina bay sands, Wow wow wow. When we first arrived we were greeted as we walked in and asked to show our booking, from then on we were treated like royalty. As we arrived early our room was not ready, they took our bags completed the paperwork and advised we would be contacted as soon as our room was ready. We booked a grand club room which came with club 55 access, the views from club 55 were amazing the service was impeccable and this is where we enjoyed  A full buffet breakfast, morning tea, afternoon tea and evening nibbles and drinks well worth the extra cost. Our room, it was like a small apartment absolutely magic, it consisted of a small lounge area separate bedroom , bathroom and even a dressing room. This room is 5 Star all the way you won’t be…",5,
The building is iconic - and that's it.  I was looking forward to staying in this hotel as part of a conference. Other than saying you have stayed in this hotel and gone swimming in the pool the is NO reason to stay here. It is an assembly line hotel.   -Service was poor - basically take it or leave it.  -Problems with my reservation - which seemed to be a common happening as 2 colleagues had problems as well -Breakfast was absurdly priced -Room was not clean - hairs in the sink and a bit of mold -Curtains would not close all the way leaving a gap -Bed was not good - sheets poor quality - mattress was terrible  -AC was not strong enough (or set to never go below 24.5) -Pool was very crowded and water was dirty/cloudy - so my swim was very short.,1,
"The view from the skypark and the pool lives up to the expectations and is stunning everytime of the day. Despite the many guests, customer service is excellent and quick to serve. They let us check-in earlier, check-out at 13:00 and even left a birthday cake at our room for my birthday. Rooms are simply albeit luxuriously decorated with great views of the marina bay. Would definitely stay there again!",5,
"This was a dream of my life - to stay in this hotel and eventually it came true. The hotel is huge, it's like small city and to my taste is a bit crowded (due to its popularity and size). But everything rest is fantastic - infinity pool, fantastic cocktails and breakfasts on the roof bars, excellent service and anything else, you can imagine. Nearby area and wonders are amazing and impressive. Thanks for the chance to be here.",5,
"The garden view of the room and the swimming pool are wonderful.  Location: big shopping mall inside the hotel, 2mins walk to the mrt station, not even need to go outdoor.  Eat: some fine dinning restaurants in the hotel and in the mall, there is a food court inside the mall as well.  Lobby: the ceiling is so high, many sitting area, it is crowded with many people.  Service: upgraded by front desk at tower 1, forgot her name, but she smiled all the time and very kind. Then I lost my room card at swimming pool and the front desk at Tower 3 was helpful.  Room: it is clean and with a really nice garden view at night with those lights on the supertrees.  Complaint: the service by the staff at swimming pool area is poor, not kind and not helpful, when I said I lost my room card at…",4,
Overall rating experience  85% /100 %  Price : Price starts $380++ up to $600 depends on the season Comparison : My Honest Opinion I rather spend a night @Marina Mandarib Hotel (adjacent to Marina Bay Sands) where you can see the best view as well and for as low as $200 ++ a night.   Receptionist Service : 80%  MBS became tourist attraction and felt like im doing a favor while checking in   MBS Skypook : Limited to # of person per room so its like oh okay (limiting #of person in the pool)   Room View : Great view if you’ll get city view . But great as well if you’re getting Gardens by the Bay ,4,
Nice and clean room with a great “garden by the bay” view or the city view. They have the great infinity pool and bar in the rooftop. In the lobby they have nice restaurant especially ADRIFT (should try their skewers “pork collar” and “ox tongue”),5,
"The MBS is a luxury hotel with a fantastic swimming pool with a view.  The room and facilities were great.  It is a bit away from Singapore proper, but taxis are cheap and  it is is also serviced by the very efficient Singapore MRT (underground).  Next door there is a convention centre/shopping mall with good eating options and on the other side is ""Gardens by the Bay'.  One piece of advice is if you want to take in the view over a drink, avoid the trendy and popular bar on the 57 floor next to the pool, and go down to the 55th floor.  Or just order  drink whilst you are lying back on your pool lounge after a dip.    My only other criticism is that it is all a little impersonal, but I guess 2500 rooms will have that effect.  All around an experience not to be missed - if you can…",5,
"Went here for lunch...and the view! 2 club sandwiches, a non alcoholic cocktail and a Diet Coke S$96 (£53)...the View was amazing and the food was exactly as described and plentiful. It is a must do when in Singapore...the engineering is incredible to achieve this. Looking at all the ships in the bay as far as the eye can see...you have to see it to take it all in....wow is an understatement.    Would I want to stay here? I will be able to answer that on another visit!!",5,
Stayed here for our recent visit. Great hotel with excellent service across all departments! However it’s the pool that is the biggest draw Card and well worth the experience- a tick on the bucket list for sure! Worth a stay just for that pool! Plus great choices of F&B places and loads of shopping just footsteps away!,5,
"I booked 2 nights for my parents and aunty, all are older than 70; booked Orchard Suite because it has free-breakfast, afternoon-tea/happy hour drink. The room is very clean, 2 TV in room! wonderful view facing garden, 52th floor, room 5219. Orchard Suite service people is very friendly, because only one king bed in room so they gave an extra bed for my father don't have to sleep in sofa.  The infinity pool at morning 8-830am is Not crowded at all, less than 5 swimmers in pool, evening & morning view from Pool is Wonderful, suggest to go both morning & evening.  we eat at Club55 5pm-7pm time slot, food has salmon, seafood dim sum, beef, tiger beer, red wine, etc.  it doesn't provide Salad, not many green vegetables, so I count this a deduction. 2nd day when eat breakfast at the…",4,
"It Was Very Amazing Hotel, I came to Singapore second times and have a chance to visit and stay here.  Hotel & Stay ========= The Premier Room with Harbour Front View is Amazing, I think Everyone who have a plan to stay here, must choosed this room category and high floor  Foods ===== Breakfast is perfect. you can choose 3 another restaurant to breakfast. Adrift, Rise Restaurant and The Western one. I Got Breakfast in Rise Restaurant. So Many Foods and Dishes. (Chineese, Western, Indian, Singaporean and All Over Asian) you Can Have here.  Infinity Pool ========= The Pool Was AMazing! now i really can the feel of swiming here. very pleasant to try.  SKy Park ======= Sky Park Venue is also amazing, you can have any pictures here with Harbour Front and Singapore City As a…",5,
"Whenever Singapore comes to our mind, the first thing we can imagine the Lion and the big three buildings attested with one roof. Yeah, I’m talking about Marina Bay Sands. That was such a nice place and many more things there to do. It will be convenient for you If you roaming around this place by Bicycle or Hover-board. The perfect time to go this place is usually afternoon and before the sunset because at that time you will get some outstanding snaps also 📸",5,
"Valuable jewellery went missing from our room after one evening visit from housekeeping in ohr absence. We complained by phone. After we returned from day trip, items had reappeared in a visible spot. Thus, the original thief, management who took complaint and the person sent to our room subsequently are all involved. Scam hotel.",1,
"Amazing views from the top, can even see Malaysia in a clear day. The hotel lobby/shopping centre is very plush, very expensive shops and really reminds me of a Las Vegas hotel complex. Had a few cocktails in the outside bar at the top, which was lovely but, be warned, you enter the bar from the prepaid viewing deck but, once in the bar, you are not allowed to go back out on the viewing deck. So do your sightseeing first before going in for refreshments. ",4,
We stayed just one night in this hotel and absolutely loved it! Incredible views from the rooftop bar and gorgeous cocktails! The rooms are huge with fantastic views over the bay. It's very expensive but well worth it for just one night!,5,
"this review is based on what we experienced during our 2 nights stay.  Prior to our arrival, i send an email to the hotel to informed that we our traveling with my PWD mother in law.  I requested to have an early check-in for one of our rooms.  Their very responsive to my email so i can say that their reservation team is pretty attentive to guest queries.  We arrived MBS around 11:00 and being assited by the receptionist in tower 3 name Julie ( a korean ).  She managed to find 1 room ready at that time since she  is aware that im travelling with a PWD.  Even though the other room will be ready around 14:00, she managed to get my email adress so their team can send a confirmation email once the other room is ready.  Overall, the checkin process is smooth, but could do better if…",4,
"The hotel is a spectacular 3-tower structure built by Las Vegas Sands. That Las Vegas is behind this is immediately clear upon arrival at the lobby driveway. Loud music to welcome you. The reception is a very long desk with many staff behind it and a queue in front. Once you get served it is very difficult to communicate with the receptionist in this cacophony. We were told the room would be ready at 3 p.m. and suggested to go up to the pool. Here we waited, but not until two phone calls later did the room become available and we entered at 4.15 p.m. Fair to say that on my request we were allowed a late check-out 3 days later. The room is spacious and contains all that you may expect in a hotel this level. We had issues with a light, with the climate control and a…",3,
"We attend a conference based in the conference centre across the road from the hotel. Staying here avoids taxi availability issues, and offers the opportunity to escape should schedules allow. However it is really a tourist hotel: the atrium is huge, the infinity pool an attraction in itself. Rooms are large, comfortable and functional - views either out to sea or back over the city itself. As well as a tourist attraction, the pool does offer opportunity for proper exercise. Breakfast buffet at Rise is reliable, though queue can take quite some time. Didn't try breakfast at either Adrift or the top floor options.  Always debate whether to stay in other hotels for the conference, but have no comparator. ",4,
"Have stayed a few times in MBS and always enjoyed the convenience of the local, accessibility and the amenities nearby.  The rooms are big and both the garden and city view rooms are good. Lovely toilets. Excellent menu and quality cooking for room service which I always ordered.   Love the gym which is well equipped and has excellent view.   Pool is ok, go for the view but not when you want a good swim/workout/relax. Too many pple there only for posing.   Always nice to take a walk after dinner at the nearby garden by the bay. ",4,
"If you are planning to go to Singapore and is planning to stay at a hotel, Marina Bay Sands is where you stay at! It's not cheap but if you could make it work I'd recommend that you go for it. My trip to Singapore was 4 days and I stayed here for 2 nights. I spent a couple hundred US dollars per night during my stay. The receptionist was friendly enough to get us upgraded for a nice view of the bay. The rooftop pool was a topnotch! It has excellent view of Singapore, hands down. I heard it can get crowded up there so I went in the morning and avoided the crowd. I also recommend trying the RISE buffet at the 1f, they have plenty of choices and really good breakfast buffet. If you have time and money, planning a trip to Singapore I'd spend it here. If you want to experience…",4,
"Before we arrived at the Marina Bay Sans, we stayed for 3 Nights at the Pan Pacific Hotel and since our stay was incredibly good and perfect there, our expectations at the Marina Bay were the same or even higher!  We arrived at the Marina Bay at 1 pm. We know that usually check-in starts at 3 pm, but since we were already there, we decided to do check-in, storage our luggage at the hotel and in the meantime we visited the Gardens by the Bay...   The front Desk was a pure chaos and took ages till they call the next guest on the line, the queue was getting bigger and bigger and everything was really slow and many people were even getting upset. We did the check in at the tower 3 (in which one was way fewer people that the Tower 1 and 2) there were 3 people at the front desk…",3,
The Mbs casino is big and exciting to play slot machines the Mbs hotel is free for members and room was spacious and clean it has a nice view of garden by the Bay I would recommend to the average person to visit mbs casino and hotel,4,
"We called into Singapore on the way home, we stayed 4 nights in a harbour view room on the 40th floor, which also over looks the Sky Garden. This place is huge but personal, the staff where terrific and very helpful. The highlight is the sky pool, what an amazing venue, with restaurants and bars close by. Of course the place was spotless just like Singapore itself. Easily accessed by train (which I recommend) or taxi. Most efficent check out I have ever had with it done electronically. All in all a great experience, if we go back we will stay here again.",5,
"It was my dream to visit Singapore and particularly Marina Bay Sands and yes, my dream come true! Amazing hotel, unbelievably impressive, excellent service and here some tips for all of you who are planning to visit this place: 1. The hotel is really huge and all the three towers are checked-in and checked-out by one reception. The staff at the reception desk is slowly in the check-in process, at least compared to the five stars hotels service in Europe (despite the fact that we have online check-in made in advance) and you should have this in mind, to be patient. There are rush ours at the reception, when it is getting really crazy. We have checked at not so busy time, around 17:00 and we needed 30 minutes; 2. If you want to order something from the room service, please have in…",5,
Fantastic hotel with an iconic pool. Make sure to be in the pool for a superb laser light/water fountain show. We stayed in a club room giving access to Club 55 and the food and drink here is so varied and beautifully presented and complimentary with our classification of room. The hotel can be very busy at times but is a must stay for a few days if in Singapore. Truly a bucket list destination.,5,
"The aesthetics of this hotel are amazing. We travelled as family of 4 with 2 kids 6 & 10. Easily the highlight is the infinity swimming pool. Takes the breath away - kids were awaked. we stayed for one week. Room was very decent size, but the second bed was a pull out sofa & as iwht many hotels who take this approach it wasn't a comfortable sofa bed, very thin mattress. We got the hotel to bring an extra mattress for the bed, but still not very comfy. For the amount of space & offering rooms for 4, i think this hotel should have a second decent bed, there is enough space in the room. we stayed in a club room, so had access to the club on 55 which was good in breakfast rush hour as the other breakfast restaurants all had queues about 9 am to get in. Also, club 55 offers afternoon…",3,
"Really loved with this place, is quiet from Singapore most happening place. This place also offers some kind of activities both for kids or family. Then they have a rooftop pools and i think the highest in Singapore.. ",5,
"Came here on route to indonisea, staying one night to celebrate a 50th birthday. And yes looking to take a few pictures tick a few boxes, reading previous reviews we did not expect the service to match the amazing hotel. It did and more, from the moment we arrived, bags taken from you, check in completed in 5 mins, and best of all room allocated early, not 1hr but 6hrs early!!! What a great start landed in Singapore at 7.30am in the room for 9am. So quick settle in and off to check out the pool, again expecting to see a packed out pool and terraces, again a great surprise empty pools and terraces. I guess planning your trip avoid weekends and major holidays for the best chance of less guests. Yes most guests where in the pool to take pictures and pose, but this is not the place…",5,
"If you have a chance you should stay at the Marina Bay sands at least once in your life. Is the staff Friendly....not particularly, the hotel is so big you are just another number. The rooms are also nothing special. It's the hotel itself...the infinity pool on the 60th(I think) floor over looking Singapore, it's the nice restaurants with excellent food and the never ending shopping. My advice is to go to the pool at 6am when it opens, it isn't crowded and you get the same effect as at night with the bonus of the sunrise in the jacuzzi. By night everyone is poolside for the skyline view. I wouldn't stay here for a long period of time as it is not relaxing but well worth the (three day for us)ride.",4,
"Modern hotel. Beautifully located, with a direct entrance to the shopping center and casino. Fantastic panorama from the rooms. Amazing impressions. The rooms are beautifully decorated, the highest level of aesthetics. Rooms clean. Fragrant. The highest rated hotel in the world. The architecture of the hotel is impressive, it is a work of art. The rooftop pool is an unforgettable experience, a view across Singapore. I would highly recommend. A place to come back.",5,
"Stay again at MBS Singapore.  However there is a problem watching TV programme CCTV 4 channel.    Freqeunt interruptions appeared in this channel no matter it's News time, dialogue talks programme & Chinese movies.  It will stop broadcasting automatically for 1-2mins on News time relating to cross-straits &  movies.  CCTV 4 is a Chinese  international TV station from China which is broadcasted in hotels for travellers to watch their home & international news.   All other channels do not have such problems.  ",3,
"Swimming above Singapore skyline was the reason I decided to spend a night in this hotel. The room rate is pricy but I thought that this kind of hotel should provide top quality in line with its price. It turned out that apart from its pool and its view, it is a rip-off touris trap.   Its check in and out service can't handle the number of guests it has taken on. The queue at it reception is like queue at airports or train stations.   The building quality is shy on details and there are broken and falling pieces here and there. The room is big enough but deco is basic. When we checked in, the balcony was dirty. There were so many people at the swimming pool which made me laugh to think that all of us paid a lot of money to take ""bath"" together. When we booked, we asked for a…",2,
"I was very unsure about staying here as it is such a large hotel. I cannot fault the room as it was very spacious and the view from our balcony was beautiful. The only thing I didn't like is that it is so busy, everywhere you turn 100s of people. The pool was packed all the time. Took us a long time to check in as you have to queue.  The location is good and the mrt station is very close so easy to get places. ",3,
"Stayed here for one night after a cruise around Asia for our wedding anniversary due to the hype and the photos I had seen of their pool online and thought I would treat ourselves to a night here!  On arrival check in was a bit lengthy but the staff were very friendly.  I would have expected some water available or something to drink at check in, especially in such warm temperatures.  Staff said they could check us in early as it was our wedding anniversary (even though a couple beside us checked in early and they never mentioned a special occasion), but it was a very welcomed gesture especially in the heat.  Our room was clean and very spacious with a great view of the city and the light show.  i would have expected the room decor to be nicer, it was quite basic for the price…",2,
"There is not too much to say, its simply the best in organization and customer service. The property is beautiful and its the right place for relaxing time. Who does not appreciate Marina Bay Sands should travel more around the world....",5,
Stayed at the gorgeous Marina Bay Sands Hotel for a three-day trip to Singapore. The location is just ideal. Was a 7-8 minute ride by cab from the airport. Had heard negative stories about the check-in time here but was pleasantly surprised. Our flight landed early morning and we had requested an early check-in. We were told that rooms were not available till 12 noon but were soon accommodated by the thoughtful Mr Justin and Mr Glenn at reception. Checking-in did not take that long and they were very informative.  Had the premier city-view which by far is the best view in my opinion. The view from our room on the 42nd floor was the same as that from the sky park and the pool. The iconic infinity pool at the hotel doesn’t fail to impress. Gorgeous pool with a breathtaking view of…,4,
Just visiting not staying. Beautiful spectacularly hotel. Fantastic vieuw on Singapore. Be there one happy hour otherwise the drinks are way overpriced. 35.00sg$ for a wine or cocktail. The infinity pool is only for residents hotel guests. Bummer.,4,
A must see if in Singapore. Views of the marina are incredible. Lots of great shops and restaurants also. Architecture inside and outside the Sands is amazing. Reminded me of casinos in Vegas including an area that had to have been modeled after the Venetian. ,5,
"The view and property was spacious and beautiful (pool) but the management is over the top! I was told that my reservation included 3 passes to pool area; however, when I got back to the states they charged my credit card, without my authorization for a 3rd person. When I checked out I had a zero balance now I have to go back and forth to get this resolved while back in the states. Also you have to do a lot of running around for value card and other things, where one staff person will tell you one thing and another tell you something different even to get to the pool. Its exhausting! Thought my bday trip was going to go off with out a flaw but thanks to Management, I am steaming!",3,
"Definitely one of my favorite places on the world! I like the views, infinity pool, bar... everything... Literally, from the first second I fell in love in this place... You feel like you are ""at the top of the world"", when you are at Skypark... I go there every time i visit Singapore...  P.S. It is expensive up there... but there is a part where you can go for free, and you can just move around without ordering anything.",5,
"I came to Marina Bay Sands for a conference. For a hotel with 3000 rooms, I didn't expect anything but standard service and would understand such as I'm competing with the rest of thousands of guests. But rating my experience..  Checking in - 5/5 the front desk, a filipina, didn't make it too hard for me despite some logistics that were missed (from my side) during booking. I was even given a high floor!  Room - 5/5 clean, everything works, a room with the view of the garden and part of the race track. All amenities from pillows to toiletries are good.   Turn down service - 4/5. Nothing special, but it was properly done and not all 5 start hotels are able to do this properly.  Breakfast - 6/5. There are 3 places where you can have this. 2 of which I have tried and they didn't…",5,
"My girlfriend and I stayed one night only but what a night! The room was amazing and the view (to the city) even better, especially at night I will definitely recommend to visit it if you pass by Singapore. A real luxurious experience! The staff was absolutely great and friendly!  Hope my path will take me there once more!",5,
"Among other excellent qualities, Wangelin Sun is an expert in making the impossible possible and giving people around her an unforgettable experience. From the moment I arrived, I was treated as special, with innovative, and indulgent room preparations and of course the room itself, going above and beyond anything I’d reasonably expect for the rate I was paying, I was welcomed by Wangelin Sun, PA to the COO and her enthusiasm for what her team had done to surprise me for my stay was infectious. She certainly made me feel valued. I hope she takes it as a high compliment that she was inquisitive in a way that you only tend to get in smaller boutique hotels, she immediately made me feel very special.   Also, having gratis services like extra water and Nespress coffee provided for…",5,
"This is the best hotel I have ever experienced. Besides the architectural vision of intriguing, the inside is even better. As you look up, the design and vision of each floor is amazing. We drove into the front of the hotel and there was so many guests waiting to pick up a taxi or get dropped off. I felt like a movie star arriving at a prestige VIP event. The experience and customer service at the check in counter was very professional. Our luggage was delivered moments after we arrived in our room. This gave us the opportunity to really take in the room and the surroundings. The grand size of the room, design and fixtures were 10 star. The look out was facing the Gardens by the Bay.  It was  a million dollar look out. What more can we ask. Breakfast was amazing at Adrift.  The…",5,
"Very nice hotel, very nice room and friendly staff, but very expensive. But it was worth 1 night here, just to experience the infinity pool. The last 2 nights we stayed in Singapore, we booked another hotel. Our room had a beautiful view: sea & gardens by the bay.",4,
"If you don't mind to splurge once in a way then you need to experience this place as this is not just a hotel, its an experience. Its like an integrated community where you have hotel, pubs, restaurants, casino, convention center and shopping malls. There is also gardens by the bay next door. The hospitality is amazing and don't miss out if you are in Singapore..",5,
"We visited Marina Bay sands July 2016. We stayed in 42nd floor overlooking the City. It is a beautiful hotel and designed with amazing creativity. The concept of the rooms are very basic and common to any business oriented hotel but spacious in comparison to other 5 star business hotels. The service and food was excellent. However the most amazing thing about this hotel is their iconic infinity pool in the 57th floor. The best pool we have ever been to. Great design, amazing view, looks absolutely wonderful for photographs. the best view you can get in Singapore. It was a great experience for us.      ",5,
"This was a dream! Living at Marina Bay Sands when we visit Singapore. And the reality was even better than we dreamt of. The room with a view at gardens by the bay,  a delicious breaktfast and a lot of swims 300 meters high, almost in the sky. Thank you so much for this wonderful time! We enjoyed it very much and will come back again.",5,
Room was exzellent and Service and view Great. The stay was like a Dream. Miss this Pool on the top of the Hotel.,4,
I stayed here for 2 nights. It was incredible. The infinity pool on the 57th floor gave spectacular views of Singapore. Definitely worth the 5* rating. Will stay again if at all possible. I just wished they had single rooms for the growing number of solo travellers.,5,
If you have the opportunity to visit this...GO! The pool is obviously the highlight but it’s not crammed and it’s so beautiful. We got an upgrade to a huge suite and had the most romantic evening. The staff were helpful and immaculate facilities made the stay unforgettable.,5,
"Stayed at the hotel for our anniversary treat and we were not disappointed. We were greeted warmly as we drove in and our luggage was taken care of there and then and not seen again till we were in our room. The reception area in the lobby was very busy as not only guests were there but other public tourist's looking around the place as they have tours in the hotel as they go up to the 57th floor for the view. The receptionist was very friendly and courteous and gave us an upgrade because of our anniversary, giving us a room on the 47th floor. We had a great view of the Gardens on the Bay and surrounding area.  The room was spacious, very clean, comfortable king size bed and all the other amenities that gave it that extra special touch. The lifts in the hotel are divided to…",4,
YES .....before booking I had lots of questions in my mind ....shall i spend so much for a sky park and pool entry ????? will it be worth ????  answer is BIG YES     only after staying we can tell the difference......  its a new icon of Singapore .......where ever u go this building will attract your eyes .... so if you are in Singapore u must visit this place and if possible stay hear.....  right from check in ......to check out every thing was easy & fast.....  we got room on 36 th floor for which we paid for City view Premium room with bath tub........ Tower 1 .....  we was offered complimenty cake as it was our anniversary that day ....we do noteat egg so proper care was taken and offered us eggless cake.....  infinity pool is super ......we have to go and see it.......…,5,
"So we all know the Pool is amazing!!!! The service is great. The room cleanliness is superb.  The rooms are spacious fitted with comfy beds and all the main luxury amenities needed.   The view from the rooms also fabulous as no matter which side you can watch either a harbor or garden light show.   But there are people everywhere in the lobby and foyer.   It's a huge resort so it lacks personalization and attention to detail offered by a true luxury hotel. The hotel does a great job with servicing over 2000 rooms, ever staff member was fabulous. Greatest respect for pulling this off but due to its size it lacks charm. You really do feel like a number.   The hotel has lines for breakfast, the pool is crowded most of the time  and it's hard to get a seat at peak times.   If you…",4,
"Like many others, I booked the hotel purely for the infinity pool and the views. One night in the basic of rooms, without breakfast, and non-refundable was more than my return flight from the UK.  The hotel was not as grand as I expected - it is big, huge, and incredibly busy, but it doesn't have the 5* feel to it.   Check-in was good for me as I arrived late, however check-in around 2pm and there are long queues.  I was upgraded on arrival, which was welcomed, as I saw the room grade I had booked and it was small enough with no balcony. My room had a view over the gardens, and the bed was comfortable.  Getting to the top floor was an art. You could either drop down to the lobby or go up to 14, transfer to another lift to 55, then transfer again to 57.  The pool was as expected.…",4,
This new age architectural building is the jewel in Singapore's skyline. A panoramic view from the top floor and many casinos and hotel in this building. The place has easy connectivity through the metro.,5,
"We chose this hotel for the pool, it’s awesome! Busy hotel and I found the rooms didn’t keep much noise out at night. We had a great view of Gardens by the Bay and the Supertrees night light show. The location of this hotel made it very easy to walk around to visit the city.",4,
"Unfortunately we did not met our expectations. The hotel is overcrowded and people who work there are ""out of order"". Nobody has any answer for any question. Breakfasts are included only in highly costed rooms. The ""iconic"" swimming pool on the desk is a not big place with water which are mostly look and smell as Domestos. Not all elevators go from the first floor to the top, which is quite uncomfortable.  Room was ok, with old furniture but absolutely fantastic view on the garden. Even though the hotel is full of people there were no any noises in the room. The bed,  pillows, and blanket were really cosy. That was the only one good thing there. The restaurants....what to say. Food was so-so, as well as service. Choices of wines are not bad, but I can't say the same about food.…",2,
"Staying just one night because of the big price :D  Maybe it was worth it. Room was big and the views were amazing. And of course the infinity pool and the rooftop were the coolest things. Breakfast was big disapointment, really expensive and asking for gluten free food we got only bread (not even good). Not peaceful at all. So many people and when you want to go to the other towers (for example to the gym or pool) you have to go through the public lobby.",4,
"Everything is just wow. You feel special just being there. We booked the deluxe room and were upgraded for free. Room is so high tech and modern we had fun just discovering all the quirks and hidden bits and bobs. We had a garden view which was outstanding.. watched the garden light show multiple times. Staff are friendly and efficient. Pool is good, view is amazing.   However, obviously it is expensive and it made us feel we had to stay in to get our moneys worth. Check in was late and check out was early, annoying especially since you cant use the pool outside of these times. The tv signal cut out and the wifi on the roof is awful. Being picky - you would expect maybe breakfast included or airport shuttle for the price also.   Still, singapore is a highlight of our south east…",5,
"This hotel definitely has the ‘wow’ factor. The huge lobby is similar to an airport with various check-ins, information desks, restaurants etc. However considering that there are 2600+ rooms here, the organisation of such huge volumes of people is amazing. Our club room check in was immediate and smooth. Our room on 38 floor in tower 1 had such wonderful views over Marina Bay and much of the heart of Singapore. We were treated to easy viewing of the light show every night too! Club 55 is essentially where we wines and dined. It is on the 55th floor of tower 2 so involved lifts and a walk through the lobby which takes a minimum of 10 mins. The lifts can take a few minutes to arrive and seemed to be very hot too. Once in Club 55 the views are staggering as  you have virtually 360…",5,
You pay that price for he view (provided you get a room with a good view) & the infinity pool. Room was spacious & Clean. Bathroom was big & nice. Staffs were friendly.Close to MRT & Sentosa. Easy to find food around. View from the pool was amazing. The club & pool was too packed. couldn't really enjoy it.,4,
"Be clear and honest with yourself: you are paying $500+ for a tick on the 'bucket list' and a selfie in the pool. If you are fine with that, go ahead and book, if you are looking for a little more for your $500, I would suggest going elsewhere.   The hotel feels more like an airport than a hotel, it's astonishingly busy EVERYWHERE. The reception is in the middle of a shopping centre that's just heaving with people. The lifts are ridiculous, with crazy long waits. You are a number on a very very very large conveyor belt - nothing more.   The pool is amazing, no doubt about it, but its packed, all the time, just with people pushing other people out of the way to take a selfie with the view. It's really pathetic actually when you watch it happening on-mass. Lots of people couldn't…",1,
Very busy hotel . It was bit long for the check in . We had a nice room with Garden view which is great at night . Swimming pool was very very very busy not much room to swim in the pool . View is amazing . You get free water in the room and we had a some chocolates too . I would recommend hotel for special occasions. downstairs they have got amazing cake and chocolate shop . ,4,
