"Stayed at this amazing hotel for 4 nights before going to Bali. Amazing restaurants and shops, very helpful stuff. The breakfast & afternoon snack at club 55 was out of this world. Awesome View from the infinity pool. A bit pricey but worth every penny. Highly recommended.",5,
"Well...where do I start! From the moment we walked in we could see we were going to enjoy all this luxury.  This was a special treat due to illness so It couldn't have been better.  Check in was friendly & efficient, although our room wasn't ready as it was only 1.30pm.  They gave us temporary keys so we could still check out the whole hotel, & told us to come back in one hour.  After this time it seemed we were slightly upgraded as our club room 4771 on (47th floor) was larger & more luxurious than we could have imagined & much better than most of the pictures on the site.  The room  looked straight out at the city area with the water below so we were able to watch the nightly laser show from our massive windows.  The bed was so king size & comfy, plenty of pillows & lovely…",5,
"Spectacular View of the Sunset ! Great place to stay at and chill. Many attractions - cloud forest,  flower dome, Ferris wheel ECT. Many shops that closes at 10pm nearby, so bring as much money as u can ! Richies will go crazy... The hotel service is excellent and VERY expensive ! ",5,
Probably amongst the best hotels with a mammoth rooftop pool. The view of the city whilst swimming is awesome. The rooms and the service is exclusive. The only negative is the hotel reception lobby which is always so crowded it feels like a railway platform.,5,
"Stayed at suite 54th floor. Luxurious and huge room with access to skybar and infinity pool. After a hot day afternoon, requested for more bottled water through room service but was asked to pay extra $4S for ea bottle after 2 supplied free. OOps! Never heard of that I said. No apologies after that but was handed 2-4 bottles each day. Bathroom, toilet were not cleaned properly with long hair on floor. called room service again and they spent some time cleaning. All the staff were exceptionally polite and helpful providing excellent service and the hotel -- beautiful and huge. Huge shopping and good food court down stair.  Casino in hotel, foreigner free entry but need passport.",5,
"My new wife and I started our honeymoon at the Marina Bay Sands hotel, booking in to a standard room with a city view. After a 16 hour flight from the UK we arrived in Singapore and began our transfer to this incredible hotel. After initially being amazed by the architecture and sheer size of this behemoth we arrived at reception and immediately had our checked bags taken from us by a very polite porter. Check in followed, where the lovely receptionist noticed both our new wedding rings and 'just married' baggage tags. She, without hesitation, jumped straight on the phone and upgraded us to the most outstanding hotel room I've ever been in; a 3 room Orchid Suite on the 53rd floor over looking the city which included free champagne, breakfast, afternoon tea and canapés. Literally…",5,
of course it was amazing and expenisve but we had to come here at least for one night before residing in koh phangan for 4 month. the view and the pool is breath-taking wile everybody is super friendly and all super clean and all super super super.......but love my tree house over all.,5,
"Stayed 2 nights on a business trip. The hotel was new, modern, clean, with luxury fixtures. Got upgrade to a very large room with stunning Bay view and city skyline on high floor. (Note that standard room would be a pretty normal in size). Overall it's a great iconic newer hotel in Singapore, good place for comfort, luxury, & view.   Some drawback: Due to size, it feels somewhat impersonal. Room decor was a bit cold. No complementary fruit basket or the like.  Rooftop pool, supposed to be exclusive for guests, was overly crowded to be anywhere near exclusive. The gigantic mall with casino connected to hotel was mainly full of expensive brandnames, not fun to walk. Not even starbucks or casual coffee shops there.   ",4,
"This is my second stay in the MBS hotel. I am coming to Singapore very frequently, but the hotel is most of the tome fully booked or just unbelievable expensive.  For business trips it is a hotel you should have experienced once in your life. Unfortunately most of the things that make this hotel so special, if you are working during daytime. The infinity pool is the highlight. Breakfast is not included in the room rate. The BF buffet is 50S$. Due to its location you very much depend on taxi and/or public transportation. I usually go to Orchard Road for dinner and this is about 10-15 minutes away by taxi (15S$). I would suggest to stay there on the way to your final destination for a max of 2 days. Its an experience you will never forget in your life. Btw, the convention center…",4,
"If you are a luxury traveller or you are someone who believes in then this hotel is definitely an experience in itself  Why should you be here?  To swim on top of the world. Yes, to experience the stunning infinity pool and ofcourse to stay at one of the most spectacular hotel in Singapore. It’s known to be one of the most iconic attraction of the Lion City. However, the opportunity to swim at the infinity pool is only open to hotel guests but then there’s a way to do it. Read on to find more.  What is it about the stay?  Let me explain in simple words. If Venetian is to Macau, then Marina Bay is to Singapore.  There are several reasons why this property is worth a stay atleast two nights:  To experience the grandeur. It’s 57 storey megastructure consist of 3 towers, connected…",5,
Excellent property for Luxury travelers. You name the service and they have it. Purely 7 star accommodation with all facilities included. Great view of the city from the hotel and they have the world best casino too.,5,
"Cannot recommend this hotel enough, we stayed for one night during a stop over to Bali and wish we had stayed longer. The swimming pool is a must see as it overlooks the city but is even more stunning in the evening when its dark. We enjoyed the cocktails and bar food around the pool and had absolutely no complaints about our stay. The casino and shopping mall attached to the hotel were great to look around although we had little time to explore properly. The room was very comfortable and we loved the décor. Nothing felt cheap. Our friends had a room much higher up than ours, they had an amazing view from up there but if you don't like heights, I would stay in a room closer to the ground! Faultless stay at Marina.",5,
"I travelled with my family and this hotel got a spacious room but unfortunately this hotel was pretty far from city centre. The view and the infinity pool were also great but not worth the price. I also travelled here a couple years ago at holiday season and the service was not so great. This hotel also connected to a mall and it was great if you like to shop for an exclusive brand. They have a cool water show, best spot to watch new year's eve fireworks, and it's also close to art-science museum and gardens by the bay. ",3,
"Very much a casino hotel, huge with no personal service or attention.  We had a huge suite on one of the highest floors overlooking the city, great views, but the room felt under furnished and cheap.    The property has some excellent restaurants, Spago was a favourite.  The sky pool is nice but gets far too busy between 4-8.  It's like a zoo with bodies fighting to take selfies with their sticks.  Well worth a short visit, but go with lowered expectations.",3,
"This is a much overhyped hotel. I always thought the architecture was ugly but that it would be better from the inside looking out. Not so. the hotel lobby is vast, impersonal and a public throughway. The rooms are nice enough, and big enough, but cold and impersonal. The pool looks great from above, but under the water is a murky soup of bits of old tissue and other unidentifiable bits - it is absolutely filthy. The staff are well trained and pleasant but not a patch on most. We have stayed at 'classic' hotels including the Fullarton and Raffles in Singapore and MBS is nothing like them, despite being close in price. We couldn't even get complementary milk for a cup of tea! Overall I gained the impression that we are not the customer profile and demographic they seek.",3,
"The Marina Bay Sands, is a BUSY hotel. There are tons of people walking through the lobby in the mall, and at the pool. Overall, felt like the actual hotel room was fine and had a nice view of the gardens by the bay, which was the best part about it. For some reason the porch didn't have any porch furniture on it which I thought was a little weird, and would have liked so we could sit out on the porch and enjoy the nice view. The room itself was nice but kind of of small, we were traveling with our two small kids, so had a crib and rollaway bed in the room as well, which didn't leave a lot of space for movement. (We had a king bed room as they told us they didn't do rooms with two double beds which tends to be more standard in the places we've traveled.) The pool views are…",4,
"We only had one night at this amazing hotel but we certainly tried to make the most of it!  We had a drink at the roof top bar, swam in the roof top infinity pool with drinks poolside and enjoyed the magnificent view of the city from our spacious, luxurious room on the 34th floor!  The soaker tub in the bathroom was such a delightful way to relax.  We will ensure that we have more time to enjoy on our next visit.  The staff were all very helpful and welcoming.  So glad we booked!",5,
City view rooms are awesome .... service good .. rooms spacious ... infinity pool ...the main attraction of marina bay is good but nothing grt about it except the fact that its on 57th floor... lobby is shabby... no place to sit as its always full.... but lobby apart everything else was very nice ... ,5,
"Yes, it is a pricey place to stay, but, we thoroughly enjoyed the infinity pool on the roof as well as we had a wonderful dinner at Ce La Vi also on the roof.  Fantastic views and great service, although it took a bit of time to get our champagne while lounging in the pool.  The pool area is super busy, but, there are people coming and going all the time so a bit of patience will land you a couple of loungers.  Our room was spacious on the 37th floor with a view to the harbour.  This was amazing since you couldn't see the anchored ships from the land level.  There must have been 100's of them out there.  The sunrise was worth getting up for.  The photos I took just don't do it justice.  The hotel service was fine, but, the line ups to check in and check out take way too long.  I…",5,
"My husband and I spent one night in this really grand hotel on our honeymoon. Because the honeymoon the hotel uppgraded our club room to suite for free. The suite was perfect and we were so amazed! The staff was really professional and super polite . The gym was good, easy to do basic workout. Breakfast was so good. It had everything in it that we could possibly want. The price is high but it is really worth it!",5,
"The hotel was comfortable and well appointed.  The Infinity Pool was a nice infinity pool.  I'm glad to say I have stayed here, but I doubt I will book again.  I've been in a number of better five stars hotels and quite a few four star hotels I enjoyed more.  Given what they charge for a room, you expect to have your socks blown off.  The hotel was good, but my socks stayed on my feet.",3,
"Simple rehash of things you've already read about via other reviews:  - Only people staying at the hotel can use the infinity pool. - Go to the infinity pool at 6am when it opens; during the day it's a zoo. - Room service food is not too bad; I preferred it to the very expensive restaurants. - There is a food court at the end of the shopping plaza where you can buy really cheap meals; it's chaotic with tons of people but pretty good food. - Casino is free to enter for foreigners, just bring your passport. - Gardens by the Bay - $8 for the Skywalk, $28 for both domes (the Cloud dome is very cold, nice respite to the hot and humid temps outside). - Subway is downstairs and convenient. - I somehow got charged an 'internet' fee; in the process of figuring out what it is since the…",4,
"We only stayed here one night and I must say it was worth the visit.  We were greeted by Antonio who was amazing. he was so helpful and we were lucky to receive an upgrade. He could not be more helpful and informative - very impressive. We did pay the extra money for the Club rooms - and it was worth every penny. The view from our room was fantastic - over looking the city and the bay. rooms where spacious and very clean and comfortable. We visited the club room for afternoon tea, and of course some drinks later that evening. The view was great and staff were very friendly. The hotel has a great location and the views are quite spectacular. The Pool - what can i say - there are 3 located on the roof top and what I liked was there was a kid free pool which I must say was very…",5,
"It was truly an amazing experience.... View from pool on top is simply classic. you can see whole of singapore from the skypark.. Casino is also very good, restaurents are also very goood. all and all very very good",5,
"Stayed for one night but unfortunately wasn't able to try the infinity pool. But still, it was a good experience. The room was spacious with a nice view of Garden's By The Bay. The service was prompt with our requests. Relaxing and enjoyable stay.",5,
"We've been based in Singapore for 11 years, and renting property in one of the world's most expensive property markets makes us wary of any staycation. We have two kids (5 and 1 year old), so besides the $, it's the cost of disruption.   We thought long and hard booking a staycation at MBS for Robert's 40th. Very glad we did, it's worth the experience. We booked the Club Room (city view); as residents, our game plan was to maximise the hotel (room and pool), and the Club Room gives access to Club 55 (afternoon tea and evening cocktails, in addition to breakfast)  1. Check-in/check-out process - 3 out of 5 stars. To start with, check-in time is 3pm, and check-out is 11am. That's less than 24 hours! I know most hotels have these times, but what put me off was (1) not being given a…",4,
"Having previously admired this amazing hotel from many sites around Singapore, we booked two nights as a stopover enroute home after our 6 week holiday in the UK to relax and experience first hand the hotel. From the moment of arrival by taxi, staff attended to our luggage, staff at check in were nothing less than exceptional in their level of service. We arrived on the 41st floor and on opening the room the curtains automatically opended unveiling the spectacular floor to ceiling view of the City and Marina Bay. The room was spacious with plenty of seating, a huge bathroom, plenty of wardrobe and drawer space. But of course it did not stop there, I recall gasping at the view from the Skypool of course taking the plunge to infinity. We enjoyed dinner at the Ce La Vie restaurant,…",5,
"I have been living in Spore for close to a decade. And since my bf was in town. We decided to have a staycation in MBS. The reception upgraded us to a suites with city view (we booked premier room with garden view). The service all the way was  much more than expected. The room service attended like immediately. The express tele service was so polite. Being enjoying the pool and night club, since I am a member, we had dinner at RISE. They helped me surprise my bf for his birthday and he loved it so much. MBS cared for the customers until they check out. Wonderful experience. Their service really outstands the others.",5,
"This is by far the most iconic hotel in Singapore, and maybe one of the most iconics in the world. It is hard to search other hotel options in Singapore because you always feel influenced and tempted (if the budget allows) to stay there due to the magical views and to the pool. Of course, as first timers visiting the city, me and my wife, on behalf of of our delight, (""once in Singapore, we had to stay there'!) didnt choose any different than that. Therefore, we accepted to take the pricey club room option, getting a nice and ample habitation located just at the upper floors in tower 2 (the central tower) with gardens by the bay/ocean views and full access to the vip executive lounge, which included 3 meals per day (breakfast, afternoon tea and a pre dinner snack set (with…",4,
Great central location for walking around. The Concierge was very helpful with advice on tourist attractions and other places. SkyPark Observation Deck is always a delight as it was my 3rd time stay there :),5,
"We were on a short stopover and trained into the CBD from Changi.  Had to change trains 4 times, but, its still a good service and Singapore does signs pretty well.  Arrived and did the sight seeing, amazing parks and attractions. Went to the hotel lobby for lunch and it is the most amazing lobby I have ever seen from 6 stories up.  Very busy, but very large and great food and drink. Perfect for the weary traveler. To say it is popular is an understatement.  We are going to go back and stay, and spend a day on the amazing roof.  A hotel not to be missed, and next time we go to Asia, we are stopping over on the way there and back, and staying here..",5,
"This is the best hotel in the city, very well located and with one the best infinity pool of the world. The staff is very helpful and you also have more than4 restaurants, 3 bars at the top and goes straight to the casino",5,
"After having spent a whole week in downtown Singapore we decided to get some luxury for the last night. Marina Bay Sands was the obvious choice - mostly also because of the allegedly great view from the pool.   We have not been disappointed. The rooms (we booked 3) all were above our expectations - great view on both the city and the gardens with all the amenities you would be looking for in a hotel of this category.  I would definitely recommend staying at this place for one night - for the sake of visiting the pool and sipping a singapore sling on the rooftop bar alone.   I would however rather save my money and spend it elsewhere in case I needed an accommodation for more than one night. Don't get me wrong, the staff is very friendly and kind in general, but since the hotel…",4,
"Stayed for 1 night at Marina Bay Sands in order to experience the Skypool. This place didn't disappoint. This is an incredibly luxurious hotel, upon arrival I was originally offered a room on the 3rd floor, but pressed for a higher level and was provided with a 35th floor room. I'm so glad that I asked for a higher floor as one ofthe highlights was entering your room and having the curtains open to show a wonderful view of the city. The Skypool is everything you can imagine. It is expansive, and the view is spectacular. Although I only stayed for 1 night, I was able to take advantage of the pool area twice. The Shoppes at MBS are mainly luxury brands but there are some more affordable brands on show as well. The food court is much more expensive than similar food courts in…",5,
"It was just one night stay (too bad though) I may miss lots of better part of this hotel.  We were very lucky to get upgrade to the club floor. City view from high floor was amazing. I heard it was full house but our room was nicely ready before check-in time. We had in room check-in & out. Thank you Mr. Ramesh. It's always great pleasure to have in room check-in especially with sophisticated manner assistance.   When you stay MSB, must try the infinity pool. it's open early morning to night. my recommendation is the early morning or night. Looking over the whole city of Singapore from sky high with morning fresh air is something special you can't get so often. In the night, definitely beautiful!!  I would also recommend staying at the club floor. the view from lounge was also…",5,
Stayed here with another couple for two nights Pricey but a must Lounges restaurants and pool spot on A must do travel spot for a couple of days Casino down stairs great Stay in a suite for free afternoon tea and drinks well worth it with a great view,5,
Gerry and Phillip were absolutely wonderful.  The service and hospitality were outstanding ! Both gentlemen went out of their way that our dinner- chef's 9 course meal was superb! The presentation and the knowledge of the food with the pairing was most enjoyable! A memory my husband and I will never forget! Thank You Gerry and Phillip - Job well done! We felt like family ! We will be back!!,5,
"The hotel is very big, consists of 3 towers. In term of service, it is average, no personalization whatsoever, I guess because it's a very busy and packed hotel. Room style and decor is also just ok. I would only come back for the infinity pool.",4,
"amazing place to stay & enjoy singapore,its locate  very well centre place of the city aminiti's & service by the hotel was aweeeesooome a must go place. & activities inside the hotel is tooooo gud too",5,
"We booked The Club Room upgrade and it was worth it!. The complimentary afternoon tea and canapés was more food then we could handle and the view from Club 55 was mesmerising. Our room was huge - looked over the city. The staff at Club 55 are world class, they remembered our name after the first day! We stayed here for 2 nights as a treat but I think it has ruined me, simply the best hotel I've ever stayed in - EVER.",5,
"We stayed here for my birthday and we were very pleased with the service we received during our stay. Spago made my birthday breakfast so special and so did the staff at the pool. The rooms are nice, very large with a good bathtub and shower. The city views are spectacular. We were on the 41st floor. The pool is everything you could hope for....it's crowded but worth it. Try to be there around 6:00 for the start of sunset which is around 6:45 pm. A great time for photos! The only negative was the MASSIVE amount of crowds in the hotel. Not a romantic location but great for families or when traveling as a group. It's one of those must stay hotels....at least once for the pool view and city view from the rooms.",4,
"This Hotel is exactly what we expected. A true 5 star experience!!! Helpful staff where ever you turn, within the hotel lobby/ concierge area, mind you this area expands across the bottom of three towers! Rooms are spotless and Very well maintained and cleaned while you are out. The adjoining Shopping centre with all of the luxury brands at your feet! The MRT is perfectly positioned for efficient travel across Singapore. The infinity Pool is a Must! Worth every cent",5,
"The Marina Bay Sands is where you want to stay if you never want to leave the hotel.  Great clubs, restaurants, the amazing rooftop infinity pool, large rooms and suites, and amazing views from almost any room.  I've stayed a few times now and it's awesome.  The only downside are both the guest tourists and the random people that walk through the hotel sightseeing.  It can seem overly busy at times.  But you can avoid most of this if you know the hotel well enough.",4,
"For my last night in Singapore, I checked into MBS to make the most of the infinity pool right at the top of the hotel and to end my holiday on a sweet note. I was not disappointed when I was guided through to my room and walked out onto the balcony with views of the Gardens By The Bay. The room and the bathroom is incredibly spacious and the décor is very luxurious. The bed was ultra comfy and it was one of the best nights sleep I've ever had.  MBS has an endless amounts of top restaurants, fantastic shops and beautiful sceneries and entertainment all around. The scale of MBS is shocking. The sky deck is nothing to write home about once you've visited the infinity pool. While the pool is very busy, it is absolutely huge that you don't ever feel crowded. Only hotel guests are…",5,
"Absolutely beautiful and huge hotel!It has literally everything u need inside!The best breakfast that I've tried in my life!Recommend to everyone!Everything in this hotel is just the best!And of course swimming pool...it took my mind off!if u are planning to visit Singapore,u have to stay there:)",5,
"Stayed in hotel in April 2016 in Tower 2   I had read and heard so much about this hotel,  hence during my recent business visit to Singapore opted to stay there.  The hotel is too big hence a lots of people for check in and check out at the reception all the time  My check in was fast which was done by Mr Nelson.  The room booked for me was not available , hence I was upgraded to higher category room without any charge .  The room was big and the toilet also big with good quality of toiletries .  It takes long time while coming up and down by the elevator due to the size of the hotel and the floors .  The breakfast is served on the ground floor with good quality  and variety of food .  The infinity pool is amazing with very nice view of the city. I used the pool in morning as…",4,
Excellent hotel and service. Room was a little noisy due to internal door not being sealed and neighbours were loud.  not hotel's fault but need to request a room that does not have a connecting door.  Pool area was excellent and much needed.,5,
"wow....nothing more to say......if you can stay at this hotel its an amazing experience. well located....but anywhere is in Singapore is....Sky Gardens across the road, a must see. Infinity pool on top level is a must...",5,
"Before I begin, I would like to explain that this is a very beautifully designed hotel and a clear landmark for tourism in Singapore.   Upon arrival we found ourselves at the Tower 3 check-in which was fast and efficient. When asked to be placed on a higher level, we were opted to pay an additional fee which we obliged since it felt like this was a once in a lifetime stay.  When we reached the room it was handicap accessible and missing some of the amenities that a standard room would have (Bathtub). After several hours going back and forth with the front desk we were upgraded to a Premiere Room, which had I known was going to be a major improvement from a Deluxe I would have booked it prior to arrival.  Keep in mind that the pool only accepts guests who are staying at the…",4,
"We had a very good view of Gardens By The Bay from the room, just that it gets little annoying when the air conditioning shuts off automatically when the balcony door is not closed (even if its closed and not shut tight, the air conditioning fails). The room is pretty spacious and comfortable enough, but nothing absolutely outstanding.   The Infinity Pool and Sky Deck are definitely the greatest draws of MBS - we swam in the evening and morning, and really there's nowhere else you get such great views of the skyline. It does get very crowded with lots of tourists, but still possible to get a great picture. Definitely recommend chilling by the sunbeds, just people watching and having a drink and some fries.   An alternative to staying at MBS will be to have a drink at Ce La Vie,…",5,
The skydeck itself was disappointing. Hot expansive ugly wooden surface. No shade and nowhere to sit.Would not recommend anybody to see the wonderful views this way.Unhelpful staff member to assist with drinks.Money grab right from the start with photos.,2,
"Recently attended a conference there. BAD (1) toilet stinks (2) food arrives really late, the 3 course lunch finished without coffee/tea, people staring at empty cups. GOOD (1) room clean (2) staff nice (3) room service good",3,
"I consider Marina Bay Sands as the OTT (over the top) of hotels. Staying there afforded me three (3) advantages. One is the ready access to the pool at the top as well as the restaurants and bars - that was actually the prime reason why we stayed there. The pool and the view were just fantastic. 360 degrees. I went to the pool (of course I swam) during the day and at night so I could compare. Another advantage of staying in MBS is the fact that guests can get discounts from shops and stores in the shopping complex. Discount is not much though, just around 10%, but it matters somehow. Third advantage of staying in MBS is that it's a good jump off point to explore the marina area on foot. Can access the Gardens by the bay, Helix bridge, Singapore flyer, Esplanade, the Merlion…",5,
"I will acknowledge that for the size of the place and the shear magnitude of people this place needs to handle they do an exemplary job. For those of you looking for a more intimate BnB type of experience this isn't your hotel. If you love hustle and bustle, and urban chatter, you'll love it here. So much cultural variety - please talk to your neighbors at the bar or any restaurant you go to - you'll meet all sorts of interesting people from all over the world.  The roof top is unlike anything I've ever seen. Stunning vistas and of the bay, all of Singapore. Go twice during daylight and night time. It's that beautiful. Go swim in the pool!  The attached mall has everything - great food (must have the xiao long bao at Din Tai Fung, reviewed elsewhere)- and all the watch and…",4,
"A hotel that keeps to a high standard of service level. Given the vast number of rooms, do expect the high number of hotel guests in the hotel grounds, especially the infinity pool.  However, water pressure in the shower room is disappointing.",5,
"One thing about the Marina Bay Sands is that it's huge ~ massive in fact. So be prepared to walk long distances, to the mall, to the shops, or even if you are just venturing from one tower of the hotel to another (there are three). The MRT is just underneath the hotel, but again it is a fair walk there so be prepared if the MRT is your mode of transport. The lobby of the hotel is impressive~especially when you look upwards to the huge and tall skylight roof. I took one of the Orchid Suites so check in was done on a separate floor of the hotel but walking past the lobby , queues were seen at the checkin counters. Check in was efficient enough, as expected of a Sands property, with polite and helpful staff. The room was small for a suite (but then, it was an entry level suite...),…",4,
"I was excited to stay at Marina Bay Sands. At $550 per night, it was the most expensive hotel I have ever personally booked. For this room rate (which I fully appreciate is among the lowest of rates available at this particular hotel), I was expecting a higher degree of customer service. I felt that the staff made us feel like we were criminals for wanting to enjoy our stay. I have a close personal friend who lives in Singapore so I invited her to join myself and my travel companion at the famous infinity pool. This was not allowed under hotel rules (I used to live in Singapore and imagined if my parents had come to visit me and I was not allowed to come spend time with them at their hotel). Additionally, the hotel locks down all facilities after checkout at 11am (aka not able…",1,
A beautiful hotel with perfect ambiance. Service is of a high standard. The rooms are very good but lack a little bit of the Singapore touch. Overal a very good place for even a long term visit. The restaurant is of an high standard with a nice variety of foods and non foods.,5,
"Appreciate the fact that i was given an early check in. The deluxe room had a great view. And the sky park and infinity pool was awesome as promised. Room service was prompt. However, the disappointing fact is the the liquid soap causes allergies, and the water boiler was spoilt. Had to call room service to change. ",3,
"If you grew up in the US in the 1970's you probably remember the ""Three Hour Tour"". Gilligan and his crew (t.v. show) are shipwrecked on an island on what was supposed to be a three-hour tour and end up being there for years. That is what Marina Bay Sands hotel was for us.   Thinking it would be a fun finish to our Bali vacation with our teenage daughter, we booked 2 nights at MBS. The package booking included tickets to CATS, a visit to the Chocolate Buffet and a swim in the iconic pool with a view on top. It was supposed to be a once-in-a -lifetime kind of thing. It was predictably spectacular. The whole experience is incredible. My teen daughter LOVED it!  She loved Singapore- even declaring ""I could live here!""  Which was fortunate because... not 6 months later my husbands…",5,
We stayed at a deluxe room but was given complimentary upgrade for club room facilities as it was my hubby's birthday.  The food at Club 55 was good esp for wine lover who can have free flow of wine and champagne from 5-7pm.  The infinity pool seems more like a selfie pool.  I rarely see people swim and it is always very crowded!  The deluxe city view room is big with fantastic view!  So nice that we slept with curtains undrawn!,5,
"Very good hotel attached to a shopping (high end) center and casino. I was struck by the high quality service from check in to check out. Housekeeping was both efficient and invisible (is there anything worse than to hear incessant knocking of housekeeping walking the halls?). Even better was the 24 hour room service. While there are many celebrity chef restaurants in the attached shopping area (Puck, Ramsay,etc), the room service menu was absolutely wonderful. And I am always extremely jet-lagged and arriving at odd times, so being open around the clock is great. ",5,
"The room and view were amazing, we managed to get into the infinity pool at 6:00am to take a couple of quick snaps. Def a must visit in Singapore if you get the chance. We had dinner at Ce La Vi and Spago for breakfast. The food was amazing I must go again",5,
"I won't deny the fact that the hotel is beautiful and the Skypark is a must. However, I have rarely spent such an uncomfortable stay in a hotel. The lobby is a mall and the receptionists are rude. The pool is beautiful but it is overcrowded and lacks ambiance. The dishes are overpriced. The Wi-Fi is quite weak and we must pay for a stronger one.  The hotel has no charm. I had the impression of staying in a big factory for wealthy people. The only reason I give this hotel 2 stars id for its facilities: the rooms are nice and the pool is impressive. The rest is more than deceiving.",2,
This place is amazing. The rooftop pool was incredible. The Sky Park is awesome. The gym is quality. The food options are solid but somewhat pricey.The location is great with easy access to mass transit. The staff is top notch.,5,
"Stayed here for 3 nights.  Its feels a lot like an airport - the queues at check in are a disgrace given what they charge.  you could be there (will be there) for 45 mins.. Its vast, but its an ICON. Lose the rage from the check in, get to your room, and then go up top.. And ITS ALL WORTH IT. Incredible views, great bars, and an infinity pool that been on countless adverts.. Service is good generally - but the restaurant queue system sucks - they make you wait 15 to 30 mins for b fast - when its half empty.. lots of faults - but - you need to stay here - so, what can I say!  luggage staff are great, taxis are cheap - and its a walk - literally to the gardens - which are worth a stroll. Its also attached to a huge mall - with great food choices and shopping.",4,
What a view from the top..spectacular..We could see the Singapore from top..it gives a different view in the night and in morning.. Would recommend all to take time out and visit this place at both the times..worth spending time for it..Singapore trip would be incomplete without seeing this.,4,
"I booked a room in MBS because it was convenient for me to attend an event at the Sands Ballroom. The location of the hotel was perfect it is smack right at the heart of Singapore. It was convenient to roam around attractions. The hotel is just beside Garden by the Bay and the room that I had was overlooking the Garden which was beautiful. The infinity pool was great and one of a kind. The service from the staff were generally excellent and efficient. Otherwise, I felt that price was a little overprice as I felt the room was big but it didn't have the wow factor. There wasn't any convenient store within the hotel area. It would have been great if the parking is free for hotel guests. Overall, nice place to stay in if it's your first time in Singapore and for the locals to have a…",4,
"This is an Icon hotel for Asia. It is a very big establishment, but they do a very good job of accommodating so many guests. Just keep in mind that it is not an intimate experience with the level of visitors.   I would highly recommend you coordinate you trip with one of the many shows that grace Marina Bay Sands. They have a lot of top tier performances, the greatest of which I experienced was the Rolling Stones a few years back. They have a lot of shows and cater to a wide variety of customers so check for shows and book to ensure you get the full Marina Bay Sands experience.   My king size bed room was nicely furnished and well maintained. Nothing extravagant, and clearly designed to cater to the Sand’s very diverse clientele from across Asia. The traditional bath robes, and…",4,
"Very interesting hotel accumulating  tranquility and excitement in one go... good food , exceptional service , unique design of this complex make it feels like in another city inside of Singapore. It is not the best of hotels room vise , but definitely place to be and enjoy.",5,
"We stayed there for 2 nights and overall it was just okay. On the first impression, we felt the hotel room was impressive but after awhile it was quite overwhelming for us. For the price paid, the hotel room usage was too rigid - mini fridge was fully loaded but we were told once we pick up an item (eg a drink), we will be automatically billed. Hotel card keys were limited to only 2 despite us requesting for an additional card. Wifi was not as efficient as we thought it will be - it keeps signing us out and the trouble to keep prompting to key in the password.   Amenities was okay but for a 5 star hotel, there is no water spray for toilet usage which we felt a little uncomfortable with. Infinity pool was amazing with the spectacular view and the hoteliers always have a smile on.…",4,
"Booked 2 deluxe rooms for a night over a weekend. One for myself n my 2 kids while the other one is for my parents. Wanted to bring my parents here for a visit especially to the famous Skypark since they haven't got a chance to go up there to admire the view.   The day before arriving, the MBS recep actually SMS me to request my confirmation of the bed configurations for the 2 rooms. On the day itself, i actually received a SMS around 12plus noon that my rooms are ready and i can come down to do a quick check in anytime. WOW! Pretty efficient! I was impressed that the hotel really made full use of current technology!   Upon arrival around 2plus in afternoon, I was in for a big pleasant surprise! The friendly recep, Kristel Jade told that my 2 rooms have been given a…",5,
"This was a treat to round off our 18 day Asian holiday. It is a Mega hotel and that takes a bit of adjusting to. We checked in about 6pm with no problems, we were 'upgraded' to city view room on 29th floor which was very large and great view of River and Merlion.Infinity pool is spectacular but very busy at the weekend however most people stand on the edge and take selfies so if you want to actually swim its quite easy. Wi-fi was good and service was very good throughout our stay. Enjoyed breakfast and evening cocktails in the restaurant on the 57th floor by the pool (no idea what its called, 60 eating places in one hotel is insane and I have no idea what any of them where called). An experience that was mostly great fun. It is very expensive and I'm not sure I would pay twice…",4,
"We just had our wedding anniversary staycation and thought we do another one since it is so close to both our birthdays. Decided on Marina Bay Sands as we always drove past it in the city and never stayed there before.  Went ahead and booked for Club Room due to its privileges and access to club55. Our young boy 3 years old joined us and was excited about the infinity pool which has become an iconic part of MBS.  Reached the hotel about 210pm (their official check-in was 3pm), was told that the room was not ready and the counter staff registered and gave us access to have a look at lvl 57 (infinity pool) or lvl 55 clubb55 (for those that have club lounge access).  We went to the club55 and the view was panoramic. You could catch two amazing views from here, one at the city view…",5,
"It is a beautiful and impressive hotel, with great views, amazing service, good restaurants and an outstanding location in Singapore. My verdict, great for a first time in Singapore, for a short stay; my reasons:  1. It is incredibly crowded, we did not even want to go in the pool with so many people.  2. It is very expensive, but so is Singapore in general, however, we would want to try other luxury hotels (there are several).   Overall, it is amazing, and the location and views are impossible to beat, but know that floor number and price are correlated. ",4,
"We stayed here for 2 nights at the end of out trip as it was my Girlfriends birthday. The hotel is impressive however as its so large and very very busy it looses its personal feel, you do feel a little like a number to them. The hotel pool is amazing the spa and facilities are fantastic. The room had incredible views of the garden by the bay which was magical when the light show starts. The only downside was the bars/clubs at the top, to enter there was still a large service charge which I thought considering how much I as paying a night entry should be included. Also myself and Girlfriend was unwell on day two, we think it was something we ate at the hotel but cannot 100% confirm, just be careful as we think it may have been linked to the one room service meal we ate as we…",4,
