"The architecture of this place takes your breath away. It’s stunning. From the exterior to the lobby areas, to the top deck, to the rooms. Stunning. The best stopover. We stayed in rainy and even cool weather for Singapore so unfortunately didn’t maximize the use of that gorgeous wet edge pool, but we still got in there  when a bit of blue sky appeared! The water was unexpectedly freezing though! But words can’t describe the pool experience up there, with Singapore laid out before you and all that sky...was magnificent.  The sky bar is also a must-unless raining as it’s closed then. We got one night up there. Glasses of wine start at $24 so it’s not cheap. Neither is coffee anywhere at Marina Bay-cheapest was $8. Even Starbucks was $8.40! Food is dear too.  The room was so…",5,
"One of the best hotel we ever stayed at. Considering how big this hotel is everything and everyone works so efficiently and fast. Very clean and very presented. Perfect for a relaxing holiday. Amazing views, awesome pool, great gym .... not one little thing to fault. Thank you again, we will be back 😁",5,
" MUST VISIT if you are planning a Budget friendly trip try to cut down on other activities or reduce the number of days but do not miss this property.   View from here is just mesmerising. The INFINITY POOL is just amazing, once you enter the pool and see the View from there you will forget every thing else about the trip. The view and the pool is so soothing.   They even have Jacuzzi. And all the pool are not deep at all so if you do not know to swim still you can enter the pool. The maximum Height of the Pool might be around 4 Ft.   The View from the Hotel during Night is just amazing. As the Pool is on the 57th Floor you can see the Whole Singapore City light up during Night.   We stayed here just from a Night. And we regretted that we should have taken minimum 2 Nights stays…",5,
"To look at it’s stunning and the views from it are equally unparalleled but it’s their way or the highway. Having booked an orchid suite to celebrate our 35th wedding anniversary when we arrived we were offered a sea view on the 10th floor, we were told theee was nothing else available unless of course we paid more for a further room upgrade...... Anyway we had a beautiful double aspect suite right on the corner of tower 3 - luggage though took 3 hours to find its way to our rearranged room. However the pool was packed and would offer nothing other than a selfie moment - for generation narcissist - so I would definitely not recommend that. Finally this morning the final nail for me was to turn up at Spargo as the clocks turned 1030 to be told the restaurant closed at 1030.  That…",2,
"We came to stay in MBS since January to June except April 2018 monthly. There were quite a few times our rooms were being managed by a housekeeping staff named Hong-wei.  There are never short of any amenities, towels placed onto the sofa & bench are replaced daily.  Thank you Hong-wei.  My recent stayed room T1-790 (26th-30th)",5,
"Worth every penny!!! I have stayed in plenty of accommodation around the world and mbs is top notch. The rooms are huge and impressive, the staff are friendly and attentive, there's lots to do in the resort area. We got upgraded to a better room, on a higher floor with a city view which was breathtaking ",5,
"The buildings and edifices are without doubt breath taking and the location and views are unparalleled . But, that’s where it stops. The internet service is at best intermittent- in fact our four devices were constantly being noted out and we would have to keep logging in.  On complaining we were told that the system was just that and if we wanted to have access without interruption then their IT person would have to modify all of our devices? Which are all latest Apple either phones or tablets.  Of course we did not take up this option as it was absurd, we have never encountered such nonsense in any other hotel.  The next problem we encountered was the highly discriminatory policy of charging any child six and over $22 no matter what they had including a  Bowl of cereal. We can…",3,
"When visiting Singapore for the first time, this really is the best place to stay! The views over Singapore don’t get better than this, especially from the rooftop bar. But most importantly, the service in all areas in spot on, considering this is such a large hotel that is a great achievement. Would love to be back one day.",5,
"Exotic place to stay, one should not miss it. located in the center of the city, situated at 57 storey tower. the infinity swimming pool is just awesome. if you are not staying, you can purchase ticket for the view point",5,
One can spend whole day at this one Mall. Very beautifully concieved.  All brands available Food court is full of variety and quality foods.   Visitors can enjoy Venice type Gondola ride with fantastic water fall created inside the mall itself.   Must visit for any tourist or business traveler. ,5,
"Went herefor my 50th birthday trip it was everything i expected to be,the pool the room the view,even though it was busy the staff where helpful and friendly I even had a cake and wine in my room on my birthday which was nice, would definitely come back if I ever had the chance.",5,
"We had the opportunity to stay for three nights at the Marina Bay Sands recently and for me it was the once in a lifetime experience that should be on everyone's bucket list. The infinity pool on the 57th floor was one of the hilights, what a view from up there! We found that after the morning rush the pool cleared out a bit and you could easily get a lounge to park on to work on your tan or jump into one of the jacuzzis to ease the leg and back muscles after those long walks through the gardens. Andy the life guard was very helpful and friendly and ensured we had a great spot by the pool. Another hilight was having breakfast at Spargos on the 57th floor, be sure to try their eggs benedict, they are the best. We were treated with respect and friendliness by all of the staff,…",5,
"Booked directly online. I got a room with club access on a higher floor with city view. This gets you breakfast, afternoon tea, and cocktails/canapès. The room was quite clean with well stocked bathroom and a comfy bed. Rooms are not cheap, this was a splurge. First 2 photos show the view from the room.   Football world cup was ongoing while I was there. They offered free viewing of live games at  Club 55. 3rd photo was taken from the club room. Food at the club is good and service is excellent!  Access to the infinity pool and Skypark is free for guests. The pool can get very busy except early in the morning, as seen on the last pic. I'd recommend going before everyone else arrives.   Overall experience was good. It is just expensive for good rooms, so I can only give a 4. If…",4,
"In the month of April stayed one night in this hotel, wow what a hotel, what a swimming pool on 57th floor, our room was on tower 3 on 40th floor, there are 3 towers, our room was harbor facing so we have good view from our window, room size is very big, very good hotel. staff are very co operative, wifi has good speed, very good swimming pool, breakfast has number of varieties, for Indians has only fruits, tea, coffee, is option there is no other option for vegetarian, they have to put two / three varieties for vegetarian for Indians, over all it's very good and once in your life stay there",5,
"I stayed two nights during a family holiday. Of course, the hotel is beautiful, the rooms are great, spacious, clean, loads of amenities, and the staff is friendly and helpful, everything you can expect from a 5 star hotel. The views are stunning. The infinity pool lives up to its reputation. This, is the reason why I recommend doing it once in your life. However, I think once is enough, considering the price, it's overrated.  The reason I don't give 5 stars as a rating is because of the breakfast. You get really nice views, as it's next to the infinity pool.  Taking the price (45 SGD) and the general standing of the hotel in consideration, I was expecting incredible food. It was, however, pretty disappointing. The food, was overall good, but not excellent. The dim sum were too…",4,
"As we arrived, an attendat took our luggage and gave us a pass and told us that our luggage will reach the room once we checkin.  He asked to take the urgent bag with us and rest everything will reach the room.   If you want you can keep your costumes outside and enjoy the infinity pool until the room gets ready and then go to your room and ja e shower.   The room is very spacious and pricey but it gives justice to the fortune we spent.   Mr. Terry who was front office executive was very nice and gave us a room with a beautiful view and very polite to deal with.   Then Mr Biyani came with our luggage and he was equally gentle and explained everything about the city and what all we can enjoy from the room.   The pool is mesmerising.   Everything was going great until we reached…",4,
The hotel in itself is in a great location and the infinitiy pool is pretty much where you want to spend most of your time! I just find for the price the whole place is a little overrated... if you're staying here make sure you spend as much time at the pool as you can and order a pina colada! Yum!  I would request a garden view because you get a view of Gardens By the Bay which is nice at night!,4,
We got thre late for check in and the hotel run out of the room type we booked. So they gave an ugraded one. It was 100 sqm and spotless. Looked at the bay. Spent two nights there with a toddler.  Pool an pool are was nice amd the view breathtaking especially at night time.  Service was a bit dissappointing however.,4,
"Rooms look and feel of a premium luxury hotel. Really reminds me of Crown Towers in Melbourne, Aus. Where this hotel really shines and where it stands out from the rest is the feeling of great awe as you pick up your chin from the floor as you walk through the foyer while you marvel at the buildings architecture. This continues as you proceed to check out what you came here to see and do...the roof top pool. Location is not the most convenient if you planned to be close to the city centre but this is easily solved with a taxi ride or take the train located in the shopping center that is linked to the hotel via a walkway. With also an abundance of restaurants to choose from within the hotel it was very hard to leave the hotel without any reason. Hot Tip: As suggested by my 5 yr…",5,
price to quality was inadequate; rooms not luxury; no air-condition in elevators and long queues happen; the worst was reception - not many sits when waiting; pool on a top floor nice but nothing impressing,3,
This hotel is simply superb! Location us perfect. Staff are incredibly helpful and friendly. Rooms are perfect. The infinity pool is a real highlight and worth staying here just for that!!! Food is delicious! Highly recommend!,5,
"Meant to write this review ages ago but only just got round to doing it. We actually stayed at MBS in April 2017 as part of our honeymoon, we stopped over in Singapore for 4 nights before flying on to Bali. We stayed here for only 1 night on our last night in Singapore and are so glad that we did! The hotel is out of this world, unlike anywhere we'd ever been before. The rooms are amazingly plush and luxurious with incredible views and the swimming pool really is as amazing as it looks. If you haven't already, I'd recommend watching BBC2 'Amazing Hotels: Life Beyond the Lobby'. We watched the episode on Marina Bay Sands before coming and this really set the scene for our stay. The staff are amazing, so attentive and thoughtful. The team working the pool on the day that we stayed…",5,
"Loved our 2 night stay here! To finish our trip on a high note we had booked interconnecting premier rooms that had stunning views of Gardens By The Bay on the 34th floor. We had the wonderful experience of VIP checkin, with wonderful service from all staff, including the cleaners that made cute towel animals that matched our children’s stuffed toy hippo and bear. One point to note is that the mini bar has NO space for any of your personal items. As I had medication that required refrigeration I had to pay S$10 to ‘hire’ another mini bar fridge that was delivered to the room.",5,
"From the moment we arrived we were treated like royalty. Special lounge for signing in if you booked a club room - really recommended. Just had to go back and ask for another room as we had no view (4th floor) and very noisy - on the highway. Roulle was great to move us to the 26nd floor. Still noisy as the hotel is next to the highway but the view was amazing - on the gardens on the bay. Room size a surprise as it was spacious and well equipped. The bed was a nice surprise - here the hotel get 10 out of 10 - a Simmonds mattress the same as ours at home !!!! O what a pleasure. The balcony fantastic to watch the lights show from Gardens across the road. The view on the ocean also magnificent. The best surprise was Club 55 where we could have breakfast, afternoon and dinner…",5,
This is a normal 5 star hotel with below average hospitality and guest service. The hotel is surviving only because of its Infinity pool. The property is undoubtedly beautiful but the guest care services are bad. . P.S- I was forced to carry my luggage from tower 1 to tower 3 which should have been done by hotel. Bell boys saw me doing that and ignored as if I was of no importance to them.,3,
"This hotel is amazing!  The best view in the city.  The nice surprise was that is in connected to the casino, tons of high end shopping and the Gardens By the Bay!  Do your self a favor, spend the extra $$ and stay here!  ",5,
Thanks for Hwee Lin Koh  She has invited me to visit One of The best hotels in Singapore.  The Marina Bay Sands !!!!   Perfect an architectural !!  Skypark stunning by the view perfect rooftop and beautiful swimming pool was very enjoyable  is the Best of the experience moment that I never forget in my life was very excited and valuable,5,
"Our family (2 adults and 2 children) had Orchard Suite which had lots of space and it offered views from 47th floor to both the city and the Gardens which was amazing experience. The club on 55th floor was very crowded in the evening canapees so you should arrive early for that. The pool area is naturally why we came and it met our expectations with a incredible views to the marina and city. There are plenty of chairs in the pool area so we found easily space to stay which was good.   Amazing experience, but a couple of days is enough to experience the key points in the hotel.",5,
The highlight of this hotel is the SWIMMING POOL..nice view and very windy but too many people. But the hotel Breakfast and dinner buffet is good .,3,
Hotel Check-In was a bit of hassle. Very long queue. Though they served refreshments while in queue. We took city view room on 25 level. View was great. We could see sound and light show from our room. City view from infinity pool at level 57 was unbelievable. On the other side of same level we saw Singapore shipyard docks.  Skypark at the same level is also a wonderful experience. It had a great view of city skyline.,5,
"Stayed four wonderful nights at this magnificent hotel, we were on floor 33, tower 3 facing gardens on the bay, rooms have balconies therefore you have a wonderful view of gardens on the bay light and music show each night the rooms are large with a great size bathroom and shower, the bed mattress was a little on the hard side but too much good for this to be a problem, and the infinity pool simply no words!!  Takes your breath away, a lifetime memory. We arrived at 6am knowing we would not get our room,there was a room available and we were in by 6.30am , thank you  Marina Bay Sands  worth the luxury stay",5,
"Stayed for 4 nights in a city view room.  Amazing facility with a great view. Room clean and tidy, bed was comfy, bathroom was massive with a great sized bath which easily fit two adults.  The hotel has a massive shopping area attached and a great array of food outlets and restaurants.  Check in time is extremely busy and the wait was long.  Given it is a huge hotel it didn't surprise me.   The rooftop pool was busy but accommodated everyone (view was spectacular), drinks were a bit pricey end but not unreasonable.  Room service was prompt and the staff were friendly and accommodating.  Loved that the hotel had a connecting walk bridge to Gardens by the bay which is a must see for anyone visiting Singapore.  Iconic hotel which I highly recommend.",5,
My fiancé and I stayed here for 1 night mainly because of the rooftop pool which was spectacular. The views are incredible and worth the price alone. It wasn’t overcrowded which was a surprise but that might change day to day. There is an adult only section which was a bonus. Drinks are expensive but what you would expect for the view. The room was large with comfortable bed and amazing views out to the city and the bay. Connected to the metro and walking distance to gardens by the bay. For a quick and inexpensive meal go to the food court in the mall. I would recommend splurging on this hotel just for the pool and would say one night was enough.,5,
"Visited here on business for a conference and have to say it is an incredible place but, it’s huge and as a result, it’s totally impersonal. It was spotlessly clean, the staff were friendly, my room was great, views from pool incredible but, when you stay in a lot of hotels for business, the ones that keep you coming back are those that know you by name. I suspect, unless you spend hundreds of thousands with them, you won’t get that kind of connection here. If work send me there again i’ll go but it’s not going to be top of my list.",4,
"My daughter and I spent an evening at the bar and after not having a gin drink since I was 22 years old, the bartender made me one that was more than magnificent. No gin test, just pure lovely tasting drinks with exceptional flavor. They also serve the most incredible macaroni and cheese I’ve ever tasted. The bar menu is fabulous. A must for a visit and certainly a stay at the hotel if you can swing it.",5,
"Don't get me wrong... the hotel was good.  Outdoor appearance. Grand. Lobby. Nothing special. Room was neat Infinity Pool was FANTASTIC. Buffet dinner at the Ground Floor was INCREDIBLE.  Biggest Asset in customer service... Filipino Staff.  Prestige in the stay was there. All my friends & relatives were like wow... yayamanin ang hotel mo  Yes i enjoyed the room n the location.  On promo basis, id probability.  ",3,
"Wife and i had 4 nights stay at MBS which was a gift from an uncle and of course we were excited. I am Singaporean and all my reviews have been either 4 or 5 stars. Unfortunately, MBS fell short of my expectations. The room was decent , spacious and had good amenities. Tv channels were distorted at times and wifi was slow. The views were great (marina barrage, gardens by the bay, marina bay golf course )and of course the infinity pool is a must visit. However , thats about as good as it gets at MBS. Being in a service industry myself, i expect top notch service at a 5 star hotel , but this was not the case at MBS. This all started on the first night and we tried to get a car park coupon for the next day since we parked overnight and the max parking fee is $26 as compared to…",2,
Stayed in for 2 nights at MBS and the view at the pool is awesome. The food and bar is great too! The shopping was also beyond what one can ever ask for. Be sure to try out the gondola boat ride with your family or partner too.,5,
One of the most amazing resort pools out there. Rooms are a bit dated but well maintained and equipped. F&B options can be a bit limited considering the size of resort. Adjoining mall offers high end shopping and multiple dining options. ,5,
One of the engineering marvel in SG. This has the laser show in the evening which is a part of spectra water light show. Has a rooftop bar and restaurant as well. Looks beautiful from Fullerton bay hotel end during the evening.,4,
Certainly an eye opener...glad i stayed once but probably wont stay again..wiifii was terrible..very impersonal but you expect that being such an enormous place...it certainly is a must to do once in your life time..roof top pool is breathtaking..best to go mid morning..rooms are  nice..be careful if u take anything out of mini bar..even if u dont use it they charge you so best to get them to take things out if u want room for your own things.,4,
The hotel is an impressive landmark in the sky of Singapore. It has good rooms and of course an unbelievable pool. The issue is that the hotel has become a touristic attraction on his own and you need to queue everywhere behind groups of tourists on holiday. The pool is off-course crowded daily with people taking selfies. Queues for breakfast or diner can be impressive too at certain time. it really lacks personalized service for such a price,3,
"We stayed there for one night and really enjoyed it. The pool was pretty crowded, especially around sunset as people wanted to get photos. Nevertheless, it was a beautiful view and I really enjoyed the stay,",5,
"Stayed 1 night to celebrate birthday and wedding anniversary. Had to wait a while to check in but front desk staff's professionalism and friendliness made up to it. Already a great impression to start with!  Delighted to see our room nicely decorated with towel swans and flower petals. Room is spacious and clean.   Housekeeping we met at the corridor always greet us with a smile. In fact every staff we interacted with are professional.   Had an awesome time in the infinity pool, great view. But felt that the water was too cold.  Thank you MBS, we had a memorable stay.",5,
"Stayed 4nights, on Level 39 in a City View room. Main reason was to experience the infinity pool, which was worth every penny spent! Highly recommend going first thing in the morng, watch the sunrise in the jacuzzi and take in the city views as it gets brighter in the pool! Also get in a night swim as the experience is quite different to the morng. As for the hotel itself, it was everything if not more than what we expected. Room was very spacious, with a comfy bed, great toiletries, and amazing room service. We had in room dining on our arrival as we didn’t get in till close to midnight, and the service was so impeccable, we had to have it again on our last night. Explored the hotels shopping mall & the gardens & the museum and all were just absolutely amazing! Definitely a…",5,
"When I was picked up by my driver to take me to the airport he asked me what I thought of my stay there. I told him I would never stay there again as the place had no class. He told me that nearly every person he picks up from there has the same comment. This place was expensive, but the room was small compared to other hotels. When we went to breakfast in ""Adrift"" on our first morning we all agreed that the food was very ordinary. I asked for Eggs Benedict and was provided with Eggs Norwegian and the eggs had obviously been prepared much earlier and had not been properly defrosted, they were still partially frozen. This was indicative of every thing at this place. The skypool was accomodating so many people it was uncomfortable to be in the pool. There were just too many…",1,
Stayed for 2 nights it’s one of the best experience I ever had.  Sky park is an awesome experience and is very popular  They have very nice & spacious room right opposite to Garden by the Bay the view from the room is breathtaking.  Hotel is connected to Marina mall you can enjoy amazing shopping experience here.  Overall 5 stars to this place.,5,
"It is a good choice to stay in Singapore Marina Bay Sands Hotel when you go to Singapore. The hotel is very luxurious and there is a rooftop infinity swimming pool! I can see all the beautiful views while swimming. There is a garden near the hotel. The rooms of Marina Bay Sands Hotel feels great, and the main lobby has a big shopping centre. When you go there, you must try the food that they have; it is very delicious. The hotel has got almost everything you want! The hotel will reflect a few laser lights in the sky at night. If you want to take a good rest in Singapore, you should go!",5,
"If you have the money, definitely go for the experience in MBS, it will not go wrong. Its small wonder that many regard the hotel to be the best in South East Asia.  Highlight is the Infinity Pool with its breathtaking view and experience, though it can be a little crowded at times.",5,
"Recently stayed for 3 nights on my honeymoon when visiting Singapore for a city break.   The hotel itself looks amazing, both from the outside and inside.   The rooms are huge! Beds comfortable and all in very good condition. We were lucky to get a city view which was amazing.   The infinity pool is also well worth the stay here.   However, this is a 5 star hotel...but lacks 5 star service.   From the moment I got out my cab, a gentleman grabbed my bags and said he would take them up to our rooms. In most 5 star hotels, that’s complimentary of the price...but not here. It was lucky I spotted the small sign over near the valet desk which says there is a charge for someone to take your bags up for you. I politely declined, but most people probably have missed that sign and got hit…",3,
"A once in a life time experience, totally worth it, superb room with amazing furnishings and elevated appliances and amazing view, the infinity pool is great with a view to die for all day long, food is amazing. Everything was really on point, will never forget this place. Staff are really friendly, special thanks to Mark the bell man. ",5,
"What an incredible experience we had at Marina Bay Sands. The best Hotel I have ever stayed in my life (comes with the price though). We planned to stay for 1 night in a Deluxe room, unfortunately I cannot comment on the room because we were UPGRADED for FREE to the Presidential Suite!!!! We felt like Celebs. The room views were breathtaking. Best to say we hardly left the room the entire duration of our stay, and if we did it was to head up to the pool which was equally amazing. I know it is pricey but you have to say here for the experience.",5,
"The air con in the rooms was faulty which led to a uncomfortable nights sleep. Plus the much vaunted infinity pool is stone cold too. Overall a physically cold and soulless mega hotel which is not worth the premium. If this is luxury you can shove it, I had a far more comfortable and better value for money stay at the Holiday Inn, Orchard Centre just beforehand.",2,
We did not stay here but wanted to enjoy the view from this stunning building at night. Go to tower three and head up the 57th floor for a cocktail and just be amazed at views of nighttime Singapore. The drinks are expensive but its something you don't do everyday and well worth the experience.The service good and very friendly and the views outstanding. This is a closed off area and you cannot access the pool area but you can see it all.,4,
"I had a great time swimming in their infinity pool with friends , I enjoyed the jacuzzi and the city view the most. The breakfast and the dinner were awesome, the complimentary toiletries were so good and lastly the attendant were gracious and warmth, definitely a worthy experience to share with my friends and love ones explicit to those who wants to visit singapore.",5,
"From the main lobby, we just go straight to Tower 3. We decided to just buy CÉ LA VI voucher of SGD20, where we can spend the voucher to buy drinks & food at the bar, instead of buying a SGD23 for the observation deck. The bar is also located at the rooftop. You can choose to sit with the city view or the sea view. We chose the city view, grab a couple drinks, took photos, then move to the area with sea view. We didn't buy anything in here, just went there to see the view. I think the dresscode is just smart casual, but maybe there's some rules if they held an event. You don't have to think about the dresscode if you choose to buy tickets for the observation deck though.",5,
"WOW, WOW, WOW - this place is amazing!  We arrived on a budget, with just one night in Singapore and a goal to swim in the pool at the top of the Marina Bay Sands complex.  On checking it out online, learnt that only hotel guests are allowed to swim in the pool, so I had to find a way.  We arrived to a calvacade of Ferraris at the front door which looked amazing, and then proceeded to check in to our $400+ per night room - on the third floor!  Clearly the rooms are priced based on the level they are on and I didn't care, I just wanted to see that pool.  The first thing we did was head to the roof, where I did get to swim in that amazing pool.  But there was so much more!  I had never seen a shipping dock like the one in Singapore.  Crazy amounts of container ships all doing this…",5,
"We stayed here for one night (family vacation). We had a really great time here. The rooms were very comfortable, the staff was incredibly polite and accommodating. We had multiple rooms and had requested if we could get them in the same floor. The staff definitely helped us with that and got us rooms next to each other. The view from the rooms overlooked the super trees, which was spectacular. We used the swimming facilities and explored the inter-connected mall as well. The breakfast buffet was something else entirely, with tons of choices to accommodate for everyone. We were very happy with our stay here.",5,
"I have seen many friends taking pictures in the MBS infinity pool and uploading it to social media. I thought it would be one of those overrated things but I decided to give it a go anyways and boy was I glad I did it. The views are AMAZING! and I highly recommend jumping in the infinity pool during daytime and during nighttime because they are both very different. For the price, I *might* do it again for a very special occasion and if I have a longer stay in the country because there are more to Singapore than just the infinity pool.",5,
"We stayed here for a stay-cation and had a wonderful time.  The room was spacious, with a great view over the Super Trees and harbor.   But the real highlight was the rooftop infinity pool with is so iconic in tourist photos of Singapore.",5,
"The hotel has the standard of any 5 star hotel in the world. What is really interesting about this place are the views, specially from the rooms and from the top of the building, where the pool is located. It is a must when in Singapore.",5,
"We stayed here for three nights whilst celebrating my birthday. Amazing hotel with incredible views, the room was just gorgeous with huge bath and separate shower. Large room with everything you need.  Perfect base for all the attractions.  Hotel is very busy but smoothly run.  The only downside was the torrential rain that decided to appear the morning we went upstairs to the pool, but still loved it. ",5,
was thrilled by the view of the hotel! service was perfect and people were happy :) hotel amenities were very good and was worthy! the bars at the rooftop were awesome too I will visit that place again :D,5,
"It does not matter how long you are in Singapore for, you must visit this hotel. it looks magnificent from a distance and just gets better as you get nearer. You do have to pay to go up to the roof gardens, but the view is well worth every penny. We went just before sunset, so benefited from day light and evening views.  Unfortunately only residents are allowed in the pool area, but if you walk all the way around to the caffee, you do get a view of it due to the curved nature of the viewing platform. A very good place to watch the evening light show from marina botanical gardens, although you do not get to hear the music.  It is also worth spending some time in the atrium, which is free to walk through.",5,
"We stayed for 8 day and had a great time, although the hotel is large and busy the staff are always helpful and the service impecable. The view from the pool deck is stunning especially as the sun sets over the city. The rooms are very well maintained that the room staff do a great job.",5,
"Stay in this hotel many many2 times since it open. Never swim in the invinity pool🤣, if you are traveling solo with family or kids there are tons of activity to fullfill their needs. Let say that this hotel will cater to every need and all the staff are so friendly and dedicated to hotel guest.  The last 2 or 3 last visit I found that there are more and more staff fluent in mandarin but poor in english, no big deal since there are planty staff who cud assist you. Cud be because tourist from mainland probably the highest visitor to Singapore. Other thing that may be as a hotel with international 5 star diamond status may be you could do something with tourist group non hotel guest to be more calm not shouting since it is really bothering other hotel Guest. But this only a minor…",5,
Check in was very busy and took about 20 mins in which time staff provided free ice cream to waiting guests. Hotel entrance is large and clean. We had sky-view rooms in tower 3 (4508 & 4408). Views of city were amazing and you could watch the 15min marina bay night time light show perfectly from your room. Rooms were large with comfortable beds. Toilet clean with good powerful shower.  Infinity rooftop pool is amazing with spectacular views. Was very busy on the Saturday so sun loungers were difficult to obtain if you are not there early.  Plenty rooftop bars and poolside service for food and drink. Poolside burgers were excellent but restaurant menus were limited & food overpriced in our opinion.  Skywalk has brilliant views of city and marina bay and rooftop bars at night are…,4,
We have been to Singapore many times and just visit the restaurants in marina bay but stayed there this time  Was well worth it and the business lounge fantastic for an afternoon graze and a few drinks We’ll be back at the rooftop lounge was great to unwind,5,
"It was very expensive but it was worth the money for the one night just so we could experience all the wonderful amenities and facilities offered by the hotel.  We were able to walk through the shopping mall, have a great meal in the many restaurants and cafe's and the infinity pool and Spago for breakfast was one of the highlights.",4,
"Try swimming on the roof top infinity pool what a view of the surrounding skyscrapers. The best time to try this is at 6.00am just as it opens and if you are lucky you may be on your own for 10 minutes ! The roof top is the best place for breakfast.Superb range of food on offer,and a gentle breeze.For dinner try the fine Dining Restaurant also on the roof ,you need to book in advance.Probably the best food I have ever tasted. The rooms are superb also,with a big shower,and a heck of a drop from the window. What a fabulous hotel and experience. Hotel to stay,not cheep.",5,
"Stayed there for three nights. It was a really nice experience, but expensive. The people working here in both reception and the restaurants were really friendly and attentive. The food we ate was really good. The rooms were clean but seems a bit old. Maybe they need some refurbishing soon. But we had a great stay and would definitely stay there again. The only negative thing is that it felt overcrowded. Really touristy hotel.",4,
"The Marina Bay Sands is an amazing hotel right on the marina in Singapore.  The stunning view from the infinity swimming pool does not disappoint.  The rooms are elegant and the property amenities top notch.  The attached casino and mall are great places to unwind, grab something to eat or spend your winnings.  If you are visiting Singapore, a few night at the Marina Bay Sands is a must.",4,
"I have stayed in hotels all around the world and the Marina Bay Sands is up there with the  best, if not THE very best.   We have just spent 8 days here for our Wedding Anniversary & our first trip to Singapore and from the moment we stepped out of the taxi we were greeted and made to feel welcome.   The hotel is certainly impressive in size and design, an iconic building right on Marina Bay. We arrived around 5:00pm and check-in was swift & efficient, our luggage arriving in our room shortly after we did.   We booked a Premier Room with a view over the Gardens by the Bay. The room was spacious, comfortable and immaculately clean. The bed was fantastically comfy and the bathroom was great. Amazing views from the balcony too!   There were great restaurants in the hotel (Rise,…",5,
"We were in SG for my mom's birthday and we decided to stay at MBS for one night. Even though the rate per night is expensive, the hotel surely lived up to its reputation. It's very luxurious, clean and although it was a bit crowded during check-in, the staff were very hospitable and offered a lot of snacks and drinks while we're waiting. We were upgraded to a premier room with a harbour view which was another bonus to this stay. The highlight though was the infinity pool on the 57th floor. The view at night and in the morning is very memorable.",5,
"As many other people pointed out, this hotel is massive. Most tourists come from China but also Indonesia and increasingly India.  Probably during a normal period we would have given it 4/5 stars but it was a long weekend in China and the hotel was fully booked.  Positives are location: Bay Garden is stunning, rooms are modern, spacious and functional. We loved the breakfast in Spago (57-th floor outside). Service is good   Negatives is very crowded. Didn’t even want to try the pool. Also the breakfast queues are not acceptable at this level.  I can easily imagine that it is great family hotel (for children)   Next time we will try Fullerton Bay. ",3,
"We almost didn’t book this hotel having heard it’s super touristy. Yes it is but that doesn’t detract from what it offers and we were so glad we stayed here. The facilities, the rooms, the staff, the afternoon tea & THE POOL is all amazing, plus so much more. Close to the botanical gardens which are a must see and close to the bay.  Oh and the light show the hotel puts on every night is fantastic.  We would go back.",5,
"To give you the one slight disappointment upfront - the sky pool is overrated. We went in for the picture, took it and left. Pool gets very crowded and hard to get a sun bed. But then, what do you expect in such a big hotel ? Everything else was just awesome. The rooms are nice and spacious. Staff was very friendly and helpful at all times. The restaurant choices are vast and while we had every intention to eat out, we always stayed in the hotel. “Lavo” was a highlight, stunning views, stunning views and very friendly staff. We’ll definitely be back.",5,
Marina Bay Sands (not Marina Bay) has one of the cleanest toilets I've ever seen (apart from the ones at Changi Airport and at home). Kudos to the cleaners!,5,
"Marina Bay Sands is a beautiful complex not to be missed in Singapore.Iconic to Singapore’s skyline is an architectural marvel with environmentally sustainable features and advanced design concepts An infinity pool on the 57th floor has a view of the Singapore skyline. The complex houses the Theatres and it's a world class leading entertainment destination where the stars come to play. Besides the hotel, the shops around the complex caters to late night shopping any day of the week at The Shoppes at Marina Bay Sands is 1 of Singapore’s largest luxury shopping malls. You will find a refreshing mix of international luxury brands and emerging labels in runway and street style. Go on a gastronomic adventure with the exciting lineup of dining options, ready to whet your appetite.",5,
"My mum and I stayed at the Marina Bay Sands (MBS) a week ago and on reflection we feel disappointed. Prior to our arrival I had emailed MBS to confirm their check in times. The booking confirmation conflicted, one document saying between 12-3pm and others saying 3pm. We were told in an email reply it was 3pm. I also asked about use of shower facilities after check out as we had a late flight home, we were told that we could use the showers in the gym. When we arrived at 3pm the lobby was surprisingly quiet considering all guests check in at 3pm. The check in experience felt rushed and impersonal. The instructions regarding the WiFi and the check out process were very rushed. When I asked again about shower facilities post check out I was then told the gym was being refurbished…",3,
"Stayed here with my girlfriends for 4 nights in a Grand Club room. We love to stay Club for that extra treat. Club facilities here are good but not fantastic. Unfortunately there is no dress code, apart from not being allowed to wear robes, swimmers or gym gear. It’s lovely to get dressed up and have a few drinks. People were allowed in wearing shirts and thongs. Such a shame as it ruins the ambiance of a place. I can not fault the food or drink service, all staff remembered our names and the views from the 55 th floor are spectacular. It does get a bit noisy and over crowded at times., again making it a little less special. I would still return.",4,
"From the minute we stepped into MBS we were treated like royalty!   We were greeted by someone who guided us to the VIP check in desk. Check in was very quick and efficient, our room was even ready for us to check into at 12pm ahead of the scheduled check in time of 3pm so I would recommend trying to check in as early as you can so you can make use of the facilities.   The hotel itself is spotless and the same goes for the rooms too. We were taken back when we walked into our room... It was amazing! From the size of the room / bathroom, the amazing views, the toiletries provided, to the little touches such as the towel decorations that the housekeeping staff had made. This was definitely one of the best hotels I have stayed in!   The main reason we chose to stay here was for the…",5,
