"Pros:  1. The architecture and infinity pool are rad.  2. Enjoyed the buffet breakfast at Rise (a little too much probably).  3. Our room on the 45th floor had a lovely view of gardens by the bay and the room itself was fairly plush and comfortable.  Cons:  1. On one of the days my boyfriend and I were waiting in the lobby lift well to get back up to our room. A staff member ran up after me and asked in an accusatory tone(borderline shouting to be honest) if I was a hotel guest, to which I replied that I was. She simply turned her back and walked away without another word. It was a strange and uncomfortable experience, particularly as we were reasonably well dressed and gave no reason to be suspicious. 2. It's luxurious, but not luxurious enough to get what you pay for. This was…",3,
We are two backpackers so we stayed here just for one night as a one off and I can tell that we did not regret the decision that we made. Hotel was amazing. We stayed in a spacious room with a View of MARINA BAY gardens. The staff was very nice and friendly. It was very busy at the normal check it - so the lady took us to the VIP section which was very nice of her. We mostly enjoyed the sky pool - spent there nearly all day. I must say - the chips that we got was quite poor - McDonalds offer better and cheaper potato chips haha. But overall - great experience.,5,
"Great location with excellent facilities,service and location. Check in & out quick and efficient. The pool is fanciful. We had a fantastic time and hope will go again.You need to stay at MBS at least once in a lifetime.",5,
"Its true that the sheer size of the hotel can give the feeling of arriving at an airport rather than a hotel, its overwhelming at first. However, its a wonderful hotel. We had the city view room, which was nice and including breakfast which we took downstairs and at the pool. Both were excellent! The location is very good as well (casino, mall, gardens, subway, etc.) and also in walking distance to downtown. Of course, the pool is the hotel's highlight and apart from the ever-present selfie sticks its a one of a kind view.",5,
"I have been there for a whole week. Of course the rooftop pool is breathtaking, however it is super crowded most of the time. Best is to go there early morning. A very bad surprise is the nearby restaurant, which has a strange dress code for a pool bar forbidding towels, bath robes or swimming suits. So after your morning swim, if you want to enjoy breakfast there you have to come back to your room (3 elevators) to change and then back to the pool (another 3 elevators), which of course I didn't do.  The rooms are nicely furnished and spacious. But the lobby looks more like a train station, with tourists making up their luggages in every corner, trolleys.. And above all this constant crowd..  I tried to call from my room for laundry collection, noone answered after 7 minutes…",3,
"We had 2 nights in a room on the 33rd floor.  Lets start with the cons Air conditioning  very noisy had to be turned off to get any sleep. Haven't  had such a noisy air con since staying in an outback hotel in the middle of Australia in the 80s.  Thankfully  the  room itself was not too hot without the  air. Room service? What room service? Unlike the cheap outback hotel, where the room was serviced everyday, clean linen, plenty of tea and coffee (also biscuits) replenished. Bathroom supplies replenished. When we arrived back at MBS, in the afternoon, after walking about 5kl near the Greenway (which is closed till 2018  as there is a pipline going  In.) We found our room totally  untouched. The house cleaning staff were in the  corridor,  so we tried  to  ask  them  about  the …",3,
"Amazing building. Very impressive architecture. The hotel is beaming with life, a very very busy place, with tons to see and do. The downside of it all is that the hotel is so big that it's not easy to find your way around.  The sky Bar is the place to go to for a Singapore Sling (or two), for the view of the city and for the sunset. Plenty to eat at breakfast buffet.  Service overall is excellent. The staff is friendly, helpful and knowledgeable. We only had two poor experiences. We were misled by a staff about how best to get to the sky bridge connecting the hotel and the Gardens by the Bay. He should have just said: sorry, I don't really know, please ask someone else!  Another time when we wanted to visit the infinity pool, the lady at the door was so rude I couldn't believe…",4,
"Stunning views over Singapore, Superb design and best cocktails! Stayed for 4 days during business trip. Even though i faced some noise issues due to an event which was taking place in the hotel, Staff was more than kind to transfer me to higher level and upgrade my room so i  got a marvelous view of the gardens by the bay and both domes. Everything you needed was just under your feet (except from the swimming pool!!!). a huge shopping mall and casino on the basement and superb SkyPark bars (both CelaVi and the Flight bar) offered the best view you could handle! have also to admit that i had my best Apple Martini ever  at the main lobby at the Rise lounge. I arranged the majority of my meetings in the hotel where the atmosphere assisted both myself and my associates to have a…",5,
"We arrived on noon of 24 Nov 2016 , we faced to long line hold for booking !!! Can't believe after around 9 hours flight faced to such unbelievable welcome ! We refused to stay on that line for around 2 hours meanwhile no sit and chair in lobby of hotel and no one even see u to bring welcoming even water! I travelled with child any way the reception told us this system updating issue and delivered us some restaurant compelementroy   Vacher but manage to delivered good room I hope rest of our vacation here get well . But we stocked for the reception system after 9 hours flight and get so so tired then refused to rest hold day in room and indeed lost one day of our trip here .       ",2,
"As others have complained about, check-in took nearly an hour during which the attendant was unhelpful and incredibly slow.  We had asked months in advance for a high-level room and were assured that they could do that for us over the phone. The room they gave us was on the 9th floor, is extremely loud from the outside, and we do not even have a good view.  When we tried to call for support the front desk told us they would call us back which, again, never happened.  So far our trip is a complete disappointment and waste of money. Not at all worth enjoyable and a horrible introduction to Singapore, sadly.",1,
"The hotel is average, nothing particularly special.  The bed was hard and the room temperature was not constant. The views from the balcony over the water were good and the design of the balcony was good in that you didn't feel like you were on a higher level.  I fear that the hotel was cutting edge when it was built but isn't anything special now.  ",4,
"Whether you're enjoying a short stop over or staying in Singapore for a while, Marina Bay Sands will not disappoint - it has everything for everyone.  For my friends and I, we wanted relaxation with a touch of luxury and this is exactly what we got.  The infinity pool is amazing, although the views don't compare to those of Sydney Harbour, they are still impressive.  It wasn't too busy either which was great and poolside service enhanced our experience further. Cocktails by the infinity pool = instant relaxation.  The rooms are beautifully appointed with an amazing bathroom and uber comfy beds.  I usually have problems with hotel pillows but there were at least 4 pillows to choose from so I slept like a baby.    The service is also wonderful, beautiful and friendly staff who…",5,
I can't fault anything truth be told. Service was excellent. Check-In process was quick too. I stayed in a deluxe (City View) room and I found the size of the room is decent enough. Staffs were keen to help. Highly recommended. Will return again.  Thanks,5,
"This is the largest and longest infinity pool at that height! Located at the 57th floor of the famous Marina Bay Sands Hotel! This hotel is really amazing. Its really worth staying here.  The room was clean and you can really smell the towels dey and clean. No stinky smell. The shampoo, conditioner, body wash smell good.  The staffs were so kind and helps you. Staffs in the pool area are awesome. They are very attentive with towel requests. Always ready with a smile.  A must stay even just for a night when in Singapore.",5,
"We stayed here for 2 nights only, but had an amazing experience. The size of everything is gigantic. Check in was fairly quick. We checked in at tower 3 and got a room in tower 1, the walk trough the lobby area was a good reminder on how big this hotel is. When we finally got to the elevator and up to our suite at the 51. floor the view was amazing. The feeling of standing at your own veranda this high up looking over the bay of Singapore was breathtaking. The room had a modern touch and the bed was amazing.  We had a unique experience when doing the morning swim at the infinity pool at 0645 in the morning while the sun came up well worth the price of staying at this hotel.   The lounge was also among the best I've seen at any hotel. Service was excellent and even if it was very…",5,
"We had a great such a experience. Upon checking in they upgraded our room to a city view.   Our room was clean and included a safe, hair dryer and free wifi access.   We initially booked this hotel because of their famous infinity pool. We absolutely it! The pool is broken in 3 sections, each section has the same view  so it doesn't really matter where you go. Your are required to bring a room key for each person to enter and leave pool area.   This hotel is connected to a mall that has many eatery to choose from. No need to even leave the hotel premise as you will have everything there.",5,
Our first visit to Singapore so we wanted to stay at the MBS. We reserved a Grand Club room.  We can't recommend it. The lounge is severely undersized to serve the guests with access.  We waited over 30 minutes just to get seated in the early evening. Totally unacceptable especially at the significant price premium. Our room was large and spacious but the space was underutilized. It seems like they just spread the furniture out rather than adding pieces to add warmth and comfort. When watching the light show be sure to take it in from ground level as well as in your room. It is a very different experience.  The casino was huge but you had to queue to have your passport checked to go in and to leave.  That took 10 minutes each time.  Subway access was easy.  Access to the top…,3,
"The building is spectacular. Such interesting architecture. The suite was beautiful - large, with east and west views. Wonderful bathroom with a soaking tub with gorgeous view. All around, very comfortable. The service was excellent.   The infinity pool is spectacular and is the main reason I chose to stay there. It did not disappoint. I did not eat at any of the restaurants in the building, but there are many, with world - renowned chefs.   It was a great experience but I recommend only a couple of days. It is much like Vegas - a small dose is ok.",5,
"This is one of the iconic hotels in Singapore. The hotel is operated by the SANDS GROUP of US, and being considered as one of the best hotels in town. The location of the hotel is good, in the city center, easily reached by taxis, buses, MRT......The hotel has three blocks viz T1, T2, T3 and house the Casino. The rooms are spacious and well provided for, in line with most luxurious hotels. The top of the hotel has the famous skyline swimming pool, and accord a good view of the city, especially during the early evening. There are many restaurants and eateries, with a good price range and variety. The iconic: ""Garden of the Bay"" is within walking distance from the hotel. Lots of shops, both of Branded goods and average type. A GOOD HOTEL to experience while visiting Singapore.",4,
"hotel is located at a MRT station with shopping mall so it is very convenient but not a lot of cheap food options (what do you expect, it's Marina Bay Sands). Big hotel with many many rooms. As for ambience, don't expect any, you will see Chinese PRC tourists with crying babies and loud grannies to couples on honeymoon trip. Bustling lobby.  As for the room, it was pretty average. Comfortable beds, good bathrooms. Nothing outstanding. The view is great though, you'll see skyscrappers, majestic buildings.  I didn't visit the rooftop pool, not that I regretted it. Ermm, check this hotel off my list, I will not be back.",3,
"Pro: Iconic design. Infinity pool was real cool. Room clean.   Con: All around mediocre service. Room amenities. Cheap toiletries.   Bottom line: We did not feel like we were valued at all. Their service is on par with motel 6, but motel 6 is $60 dollars a night. Our room was $540. We get a strong sense that the hotel is looking to extract every last dollars from you without offering the same service in return.",2,
"The top of the hotel swimming pool, swimming pool is very large, very exciting invincible infinity pool, above 57 levels, you can see the sunrise and sunset, it is amazing! This is one of the reasons why I chose it, if you do not stay in Marina Bay, you just like not come to Singapore, the price is expensive but it is worth t, and the service attitude is also very good! Highly recommended! The room is very clean, the lobby decoration is very luxurious, but also in the attractions of the nobility. The central subway station near the hotel .Hotel facing the Gardens by the Bay, the super tree is very big and tall, many light on the trees and the light will have different colour. In front of the hotel, have water show at night , You can go around the bay to walk,  talk with family,…",5,
"My friends and I stayed at MBS because we wanted to experience this one-of-a-kind hotel in SG. Check-in was smooth, the staff was efficient and answered all our inquiries. The hotel had a nice smell, as hotel hallways would have an unusual smell if the carpets are not regularly cleaned and maintained. Our room was nice with a view overlooking the bay. Room, beds and toilets are clean. I love the smell of their bath amenities. We totally enjoyed the buffet breakfast! Food was delicious and with plenty to choose from. Staff were so efficient! We also watched Wicked: The Musical at MasterCard Theatre and totally enjoyed this experience as well.  We love that the hotel had a walkway leading to The Shoppes and Gardens by the Bay. It was so convenient!  My only comment was that they…",4,
"A must stay luxurious hotel, very iconic in singapore. You will be able to access to the Skypark with skyline view, swimming, dining, hi tea etc. Morning, Sunset and Night view are recommended. You will enjoy the Infinity pool to tge fullest!!!",5,
"This hotel is amazing! Staffs are very friendly and professional. Check in and check out was swift and efficient. We got a room overlooking the Gardens by the Bays and I tell you the view is worth the stay (request for higher level room). If you are into photography, you will definitely enjoy the sunrise view from your room balcony.",5,
"awesome stay at Marina Bay sands Tower 2. Room was Gardens by the bay facing, so could get a different view of the light and sound show and it was a great experience. the rooms are big, airy and very comfortable. the staff is good and helpful.over all great experience.",5,
"I think it is a must do at least once. The opulence is impressive!  The huge place is impressive.  The room , we had a club room, large. The only annoying thing were the lights command to the bathroom.  Bfast at club 55 great variety.  Afternoon drinks too very nicely presented.  We hard dinner at Long Chim and it was really worth is if you know the street food of Bangkok.  In the basement you can have a neck and shoulders and body massage for 140 dollars for 90 minutes. Great value if you do not want to go out to cheaper places.  The view... yes impressive.  Go for a walk along the promenade.  The swimming pool has the section without kids which is nice.  The staff is excellent.  I would give 4.5 but with no option 4 it is.  The reward card. Not sure if it is worth it as you do…",4,
"This place is amazing in every word..Starting  from the great service to the impressive amenities , this hotel is just magnificent. I am a explorer and usually like to visit the local places but for the first time in all my travels I felt like I wanted to stay just in the hotel..Nevertheless, there is a lot to explorer and see in Singapore.  The buffet they offer with the room is top-notch and you can choose form the several restaurants they have within the hotel. I recommend the Roof top even tho it can get a bit hot; is better to go early in the morning and experience the amazing view of the infinity pool while drinking a latte from the restaurant. I highly recommend this hotel.. Definitely you get what you pay for..",5,
"We go to Singapore often but decided to try out MBS for once.  First things first - be prepared for a massive hotel which is anything but cozy.  Getting into the taxi the driver asked us if we wanted to go to MBS Tower 1 or 3.  We had no idea, but it doesn't really matter as you can walk from one end to the other.  We arrived at the entrance Tower 1 and there were huge crowds in the lobby waiting to check in.  Thankfully we could check in at the VIP or lounge area as we had booked the family suite.  Nevertheless there was still a long queue there.  After a while we sorted things out and checked into our room on the 2nd floor.  There was no view, but the lack of it was made up by a huge room capable of sleeping 4 and a large outdoor balcony.  The room is perfect for a family of…",4,
"It's a World's largest Atrium Casino at the Marina Bay Sands in Singapore with over 600 Table Games, more than 1500 Slots and a wide array of dinning options really it's awesome one must visit this place to try their luck.",5,
Awesome place and a beautifully architected building.  Pros : Superb pool with a skyline view. Good housekeeping and courteous staff.  Large spread for breakfast. Cons : Club on terrace - nothing to speak about.  Not much variety in lunch and dinner food.,4,
An amazing hotel with a great staff and pre-stay communication.  The pool on the 57 floor is just spectacular and the view is unmatched.  Getting to the pool can be challenging since it takes a couple of different elevators to get there.  It is not the cheapest place to stay but still worth every penny. The casino is large and even has a non-smoking floor.  The rooms are huge and again the views are amazing.,5,
"We had our family visit in Singapore last 2014. We stayed in Marina Bay Sands, what we really like was the hotel architectural design and the infinity pool was magnificent! They have plenty of restaurants and shops.",5,
Great hotel. Unbelievably high prices. Why have a 10 square metre balcony without a stick of furniture. What is its purpose? The roof top pool is spectacular and the only reason it's worth staying here. Takes longer to check in for a £500 a night room than a £25 flight on Easy Jet.  ,4,
"I went here with my brother. Upon check in they will ask a deposit which you can use during your stay or probably to answer for breakages. To start with, this is really a 5 star experience. staff and crew were attentive and accomodating. The food for in room service are also good. It's so convenient cos downstairs is the marina bay shoppes and yoy could just do your shopping without going too far. The exterior is good. The interior like is nice. The rooms are spacious. And of course, who would miss the rooftop infinity pool. it was suck an amazing experience. best chill out place. the drinks the sunset the view. It's like a catch all place. I'm definitely going back 👍 btw, yup everything in this place comes with a tag ",5,
"This hotel is very representative of Singapore - get it on a deal when you book your trip or give it a miss.   Checking in can be a tedious affair but the staff are very nice   1. Rooms are very spacious, we had a city view for $68 more definitely the way to go. The room had a great feel to it, bed was nice and comfortable, electrically controlled curtains :-)  Good bathroom, we did not have a bath only a shower.  Rate the room 8 out of 10  Has a bar fridge in the room - deal is $10 for two Coca Cola's. if you remove anything from the bar fridge they will charge you, even if you put it back....be warned  They do provide an additional fridge if you take your own things, $10 for the delivery and use 2. Hotel services, such as Spa are unnervingly expensive - deal was $630 for…",4,
Rooms were very large and the view was to die for.  Too expensive for what you get.  The pool was not what I expected.  The views were excellent but in pictures I had seen it showed one large pool across the top of the toweres.  But the pool was divided into 3 sections not what I expected.,4,
"amazing stay at this beautiful hotel. from the moment when you step into the lobby and check in, the staff are very warm and friendly. the amenities in the room are fantastic and also the view (we had the garden view) however i must say it was very pleasant. breakfast is great here and there is a wide choice to have. food was delicious. the plus point for this hotel is the rooftop swimming pool which is iconic. you can easily find a sunlounger and just watch the city of singapore view - simply fantastic. lots of bars upstairs and a club. i would definately recommend this hotel for anyone coming to singapore!",5,
"Well the building itself is the main reason for the 5 stars. Sunrise in the pool on the roof magnificent. Rooms: top, just top. Rooftop bar (Ce La Vi) and food top notch, but it's big, it's very very big. Staff friendliness depends a bit on whom you run into.",5,
"This is a wonderful hotel in Singapore. I recommend that you live in this hotel because it's good service. You should go to the swimming pool and restaurant on the top floor of hotel. You can see the whole scenery of Singapore when you were swimming. You can see the merlion park. This is a famous building in Singapore. The top floor like a boat. You swam at the middle of boat. The swimming pool is great, beautiful.  The swimming near restaurant. You can enjoy your dinner after you were swimming. I recommend that you went to swim in afternoon. You watch the scenery of evening and night. This is different feeling about Singapore. The marina bay sands hotel has casino. You play gambling in the hotel. I don't recommend you went to casino because it spend a lot of time for enter…",5,
"You can't go wrong with an observation deck.  This one offers superb views south, east and north, but, unless you're a hotel guest, you don't get to enjoy much of the view of the industrialised west, including the docks, of which I would have liked to have seen more.  There's a bar and other opportunities to spend even more money, but the view of people taking selfies against the backdrop of the observation deck whilst there are 200 ships parked within a stone's throw is not to be missed.",3,
"We promised ourselves last time we were in Singapore that we had to stay at MBS. We were not disappointed from the time Diane at the front desk Tower 1 checked us in to picking up our sands rewards lifestyle package and then heading to the 43rd floor of Tower 3 overlooking the Gardens, a night golf course and the harbour. The surprise is when you walk into your room. Our porter explained all the features of the room and other things in and around the hotel. We were only going to be there one night so we made full use of the rooftop pool, bar and eating facilities. All VG. We stayed up as long as we could to take in the view. We had breakfast by the pool, no better way than being in a pool 57 floors up overlooking the CBD of Singapore. It is worth it just to say you have been…",5,
"We stayed for just one night on the way to Thailand, and it was just amazing!  Totally worth the price tag for the experience.  The pool area is incredible, both during the day and at night.  The hotel rooms are nothing special, but there's so much more to see and do, we didn't spend much time there.  We read a lot of reviews complaining about the length of check in/out time, but we didn't find this to be a problem at all and only waited a few minutes for both.",5,
"We stayed for two nights in a Club Room/ City View on the 40th Floor.  The hallway from the front door to the bedroom/ living area was 20 feet long. In the hallway was a Keurig type coffee maker with tea also.  When you enter the room and place the room key into the power slot, it causes the lights to go on, and the drapes to open automatically revealing the view of the bay and all its splendor. The kingsized bed was most comfortable and came with 4 plush pillows.  The TV was good sized for the large room, and there were USB charger ports for our devices. The free WiFi was fast and easy to use throughout the hotel area, room, and poolside. We were able FaceTime back home to show everyone, the room view and the infinity edged pool on the 57th floor. Be warned, it is spectacular…",5,
"Impressive looking building fabulously located on the Marina front. Our room was large with two extra large single beds. It had an amazing view over The Gardens at the Bay and the South China Sea. But the reason for booking was the swimming pool. I could have sat there morning, noon & night. It really has to be seen to be believed. The views of the city and the sun setting are to die for.",5,
"Checking in was a breeze at 9.30pm on 4/11 for our 3 night 2 day stay, can't really complain about that. Given room cards for our room that was specifically booked with a balcony, clarification was made the day before we left Sydney on the 24/10 starting the holiday and on check in, arrive on level 24 the view wasn't too bad, opened the door to a railing, no balcony, called reception who stated there was no other rooms.   Backwards and forwards with the duty manager for 10 to 15 minutes and all of a sudden a room was available on level 9. Moved down to there where we had balcony as requested ( really should not be that hard) and surprisingly for a supposed 5 star hotel, nothing to sit on and take in the minimal view. 6 showers  in 2 days from venturing out and still only managed…",1,
We were very lucky as we were upgraded to a deluxe suite but the whole experience was not one to forget. The view from the room was the best I've ever had in a hotel. Then you have the skypark where the infinity pool is located. I actually preferred the view at night than in the day. Seeing the city all light up was incredible. Truly an unforgettable experience staying at this hotel. Although it is obviously very expensive in the bar and restaurants but the quality is top. We are young backpackers so for us it was a treat to stay for one night but would recommend either doing one night like we did or would be a great location for a honeymoon ! ,5,
"Stayed 6 nights 44th floor room 63,a superb room, large bathroom heaps of room, spotless and a view over the gardens across to the busy waterfront, no need for tv thats for sure. Breakfast in an incredibly busy restaurant staffed by friendly and efficient personal more than compensated for the lengthy walk from the tower blocks, the variety and quality,let alone the quantity outstanding. Found the whole experience from registration to checkout easy peezy, Had a great time exploring this massive building which is initially quite intimidating,superlatives around every corner, just amazing. Defiantly would stay there again.",5,
"It's almost not worth reviewing Marina Bay Sands as you know it's going to be great regardless! Just see all the reviews below.   But the staff at the hotel really made the trip for me, nothing was too much effort, they were extremely helpful and polite, and the room service was excellent.  You pay for the view more than anything, but the beds were very comfortable and the rooms were huge!  The breakfasts were incredible, definitely worth getting your monies worth there! The fresh made omelettes and warm cinnamon buns were my favourite.   It's quite overwhelming and I got lost in the shopping centre so many times. Sometimes it's nice to have a cosier feel to a hotel but as long as you're expecting the sheer size of it all before you arrive you won't be let down.   Best hotel…",5,
"Wow.. the view over here is really awesome..  I went there for a business meeting from morning until evening, the environment there is really can make me feel peace, especially the sunset v the golden marina bay sand towers. ",4,
"This is just the most tallest and modern building and if you are afraid of heights this is not a place for you to visit.  I never realised how scared of heights I really was until I visited here.  You will get the most amazing views if you are able to stomach the heights.  I would certainly recommend this for a visit, but think seriously if you have any issues with heights as it is a very long, long way from the ground.",5,
"We didn't stay in this hotel. We got off the hop on, hop off bys here & went to the top. We was going to pay to go to the observatiin deck but the man at the counter said you can go upto the bar for free with the same view.  You have to go into the hotel & in the lift to floor 57. When you get to the top the view is just amazing! You can only go in the affinity pool if your a guest at the hotel (thatbis what we was told).  If you are in Singapore it is worth a visit, just for the view. Absolutely beautiful.",5,
"Marina Bay sands has been one of my favourite hotel till date, it had entirely different atmosphere.! The best part was the Infinity Pool and the view from there, and also the friendly behaviour of the staff!  And also the rooms which were so beautiful neat and clean! I've had a very memorable experience at MBS😍 ",5,
From the moment we arrived till we checked out we where blown away. The staff where so friendly & very quick on service. We stayed 3 nights. We where upgraded at check in from level 22 to 34. With two little children aged 3 & 4 we where treated like royality. From a standard room to a balcony room.  Breakfast was outstanding anything & everything on offer. Rooms where spotless each & everyday. The beds where like sleeping on clouds. The bath was big enough to fit the four of us in it. The swimming pool blew our minds.  We couldn't speak any higher about our stay at Marina Bay Sands. We would 100% stay again and would highly recommend anyone thinking of staying here.   I personally would like to thank all the staff for making our stay a fabulous one.,5,
"We stay two nights in the hotel. From the room u have a excellent view of the garden or the bay especially at the night. The breakfast have a very good choice. The lobby is very large and too busy. Awesome and large infinity pool, very nice. ",4,
An awesome place to be see if you are in Singapore or if you are going to Singapore!! The view from the top floor is wonderful!! You can see entire Singapore.. the shopping mall is above the standards n expectations. Casio is superb !! Need one full day as Lots of places to see.. enjoyed a lot definitely recommended !!,5,
"Not a typical 5 star hotel where you get a warm greeting or a welcome drink or a place to seat while waiting to be checked in.  The lobby was a total chaos, there were lots of walk-ins and guests trying to check-in and the seating area was more than packed. One of the staff was kind enough to transfer some of the guests to the vip check in and so we were entertained right away by a Filipina receptionist Kat and she was very warm and made sure we get the best deluxe room there is. When we entered the room, it was a bit small than I expected and nothing special given that this is a 5 star hotel I was somewhat frustrated actually. But the garden view was amazingly picturesque so it melted my heart away. We went up to the pool which was packed. View was of course again breathtaking.…",4,
"After spending two nights in relative solitude at Sofitel Sentosa Resort and Spa we targeted Marina Bay Sands for the next hit on our life savings and senses. Marina Bay Sands is always busy. 24/7.  The day before while basking by the pool at the Sofitel I got an SMS from MBS asking for time of arrival etc. etc. ""to expedite check in"". No worries. Off I sent the SMS with a cheeky upgrade request.  Arriving by taxi to MBS at Tower 1 you are faced with a permanent Pokemon Go gathering. Seems that there is some good stuff in the lobby to be caught. While I waited in the queue to check in a staff member came up to me and asked for my details. Ok. So I said them again. And off he walks. No reason given. No advantages apparent. Worse was to come. Room wasn't ready. SO WHAT WERE THE…",3,
"Family room was superb- ample space for everyone to jump around. Excellent view of Gardens by the Bay especially at night, and of course, the iconic infinity pool. Breakfast was sumptuous and the service outstanding. This hotel makes up for a total first-class  shopping and dining experience. With loads of entertainment and attractions, one can never get bored staying at this hotel.",5,
"Our first time in Singapore and we decided to go all out!  Being a fan of F1, we decided to take a 10-day holiday in Singapore this year and take in the F1 Night Race as well! What a fantastic experience - staying at the Marina Bay Sands was simply the best!  To top it all we stayed in a Club Room and benefited from all the extras to make this holiday really special! It was worth every penny!  The quality of the service, the food, the room, the views from the room, the Club Lounge on 55, the infinity pool on 57, the gym, the list is endless, was second to none!!  A thoroughly enjoyable stay in a most fantastic city!  A special mention and shout out needs to go to Kodies, Muhaiman and Lincoln, the waiters in the Club Lounge on 55 who went out of their way to make sure we had the…",5,
"For our honeymoon, my husband and I wanted to visit Singapore just to stay at the Marina Bay Sands and oh boy what an amazing stay it was! With a spacious room on the 44th floor overlooking the lake and botanical garden, we could not have asked for more in order to chill and relax. The infinity pool was amazing and the view from up there is breathtaking. Although this hotel is quite pricey, I can affirm that is is worth every cent!!!",5,
"Staffs were very welcoming and helpful. As you enter the room, the curtains will unveil the amazing view of Singapore with Merlion on the other side.... its totally AWESOME! Even my kids did really appreciate it. The infinity pool was great with breath-taking view of Singapore.",5,
Well what can you say about this hotel. Just fantastic. Ginormous .We didnt do much here as we were on a tight schedule ie. a day trip to Singapore. I would say it was well worth a visit. If I stayed here I would book it for a least two days so that you could get your directions and soak up the ambience of the place.,5,
"This is by far the priciest hotel I have stayed at and it's easy to understand why their rates are high. Premium location, fantastic amenities, fast and friendly service, excellent buffet, great shopping options - overall amazing place! It's a great hotel everyone should experience at least once in Singapore!",5,
"Worth every cent.....yes expensive for one nights stay, but well worth it. Stayed on the 44th floor, with views of both the city and parklands.   This apartment blew my mind from the minute we opened the door......electric opening curtains to the most amazing view of Singapore from the lounge room, the bathroom was beautiful, the bathtub overlooked the gardens and the shower was big enough to fit 10 people in it lol. Telephones in the toilets, the bed super comfy, felt like Royalty.   We stayed to celebrate our anniversary and was not disappointed.   Room service was excellent, every little detail taken care of.    Thro on your bikini/swimmers and head to the infinity pool, nothing in the world like it......breath taking, drink service was excellent.   A casual stroll thru the…",5,
"We were greeted by Sam and Diane and were very impressed with their level of attention to us upon check in. Also Leonard at check out. All very helpful.. Our room was outstanding , the views magnificent and the over all experience awesome.",5,
"If you want to treat yourself, then Marina Bay Sands is it. From arriving at the hotel to checking-out, the service delivered was certainly a 5 star experience. The service was so smooth and efficient. The lobby was very busy. However, at no point did I worry about the small details such as luggage. The premier room is very luxurious – I can’t get over how big the shower is and the free-standing bath. The room I stayed in started to show signs of general wear and tear. However, you quickly forget about these minor details, when you head up to Infinity Pool, which is no doubt this hotel’s star attraction. The views are certainly breath-taking. MBS also houses the Banyan Tree Spa, luxury shopping, bars and restaurants. If this hotel is outside your budget, even if you check-in for…",5,
"Hotel was perfect, its absolutely hugeeeeee so much to take in from the first sight, connected to a mall so allows you to breakaway from the hugeee hotel to grab a coffee. Location is perfect, get to view the entire marina. ( we chose the marina view ) Service - apart from mix up at check in, the staff are friendly. Pool - Main reason for checking into this hotel, luckily only hotel guests are allowed there otherwise there wouldn't be anywhere to sit.  Pool is amazing, views are amazing, downside is, does get very very busy.   All in all definitely one of the best hotels in the world, worth a visit!",5,
"Amazing hotel in Singapore! The room view was amazing to the Bay.  We went on our honeymoon and first of all we had an upgrade room to a suite. This made our stay more happy, confortable and thankfull.   The suite room was very nice with amazing view of the city. The room was clean and the hotel services were excelent! It made our honeymoon unforgettable.",5,
We had the pleasure of one night in this world famous resort and would recommend to anybody! Well worth the price for the experience of the grandeur that is Marina Bay Sands and a dip in the incredible rooftop infinity pool ,5,
"Great place to relax. Pool, gardens, restaurants, shopping all in one place. Service is excellent for the Singapore standards. If staff is bit more friendly, what else you need. Price is bit more than other hotels but you will love it.",5,
This hotel is huge and does lack the features of a warm and fuzzy hotel. It's more designed for conferences. Although breath taking I was a little disappointed.  The low lights first. We went to Adrift restaurant Celebrity Chef but I think he was out for the night as the food we were served was cold and tasteless wine prices you need to take a personal loan out. High light was Spago by Wolfgand Puck  was amazing also Sky on 57 Rood top by Justin Quek again  very impressed. The sky bars are breath taking looking over signapore  but don't expect change from $100 for 2 beers and 2 glasses of wine. Infinity Pool - I've never seen so many selfie sticks in my life and get there early as it's packed by 10.30am Unless your a millionaire don't shop there. A once off but I wont be back.,5,
"One of the best hotel where I have ever been! The price might be quite expensive but it's almost once in a lifetime experience. The restaurants and especially pool in 57th floor are ""must see"". There are shopping center, casino and expo center in the same complex. All the most famous places in Singapore are in walking distance from that hotel.",5,
"Well known for its iconic Marina bay sands infinity pool on the 55th floor of the hotel it is around 20 minutes form the airport.  It seems a very transient place where east is going west and vice versa therefore lacks a sense of what exactly it is.  Nonetheless it is luxurious and is well positioned.  The Pool is a magnet for most everyone ad is less exclusive than the hotel would have you believe.  The rooms are fine and the service OK but with so may people leaving and coming each day it’s missing something,",4,
"Stayed with my friend for a night. The room was really pleasant and the view is amazing (especially if you face the esplanade, the night view is amazing).  Overall experience was pretty good, the gym was great and well-equipped especially for those that are interested in fitness.  Only small bummer was the infinity pool. While it is really nice (for scenery and taking selfies) instead of a proper swim, there was the smell of puke at certain areas.",4,
"Breath-takingly wonderful. The building is so huge and spacious.  Lots of branded goods and a big food court at the basement. Stunning. Give yourself a day to visit both the Gardens by the Bay and this hotel, not forgetting the Skypark.  If you feel that you have some luck that day, visit the casino. You need your passport to enter the casino. Don't forget to bring your passport for foreigners . You get a gst refund for things you buy more than $100.  It's so easy to claim our refunds as the authorise shops will give you a receipt ,just claim it at the airport.",5,
